Start Time,End Time,Lang ID,Text
11284,11785,[FRE],"Il avait tout pour lui, vous savez !"
11967,12942,[FRE],"Un talent comme le sien, c'est rare."
13137,13903,[FRE],"Même à Indian Head,|on le chouchoutait drôlement."
14057,14934,[FRE],"Je me souviens qu'il était jugé|faire partie des ""privilégiés""."
15157,15700,[FRE],C'est peut-être ce qui a mis le feu |aux poudres.
15854,16703,[FRE],Je ne lui ai pas enseigné|le plus important.
16746,17456,[FRE],On a plein de choses à transmettre.
17512,18027,[FRE],Le problème est de savoir lesquelles !|
18209,18404,[FRE],"En fait,"
18515,19100,[FRE],je me suis contenté de lui apprendre |des techniques.
19198,20047,[FRE],"Et à présent, il faut que je l'empêche |de les appliquer, sinon,"
20048,20382,[FRE],il va nous détruire tous.
306,807,[ITA],Lo so che Fatman lo sa fare.
1086,1796,[ITA],So che è molto serio quando si|tratta di estetica.
2061,2283,[ITA],Firme?
2326,3830,[ITA],Sì. Su ogni bomba che fa lascia sempre|una traccia della colonia che usa.
4109,4944,[ITA],Il sensore rileva anche lo spettro di|quella particolare essenza.
5405,5962,[ITA],È qualcosa che ha imparato da te?
6102,6715,[ITA],"No, è il suo tratto distintivo."
6798,8065,[ITA],Lui segue solo le sue regole e le segue|sempre alla lettera.
8164,8916,[ITA],"In più, il buonsenso non è fra|i suoi punti forti."
9195,9821,[ITA],Pensavo di avergli insegnato tutto|ciò che sapevo...
9975,11089,[ITA],Io non ho figli miei e pensavo di aver|trovato un figlio in lui.
11284,11785,[ITA],"Aveva la stoffa giusta, sai."
11967,12942,[ITA],C'è qualcosa di molto insolito nell'avere|simili capacità.
13137,13903,[ITA],Anche a Indian Head lui godeva di|trattamento speciale.
14057,14934,[ITA],"Ricordo che alcuni lo chiamavano|uno dei ""pezzi grossi""."
15157,15700,[ITA],Forse è da lì che è cominciato tutto.
15854,16703,[ITA],Però non gli ho insegnato la cosa più|importante di tutte.
16746,17456,[ITA],Ci sono cose che occorre trasmettere|agli altri.
17512,18027,[ITA],Il trucco è sapere quali.
18209,18404,[ITA],Proprio così...
18515,19100,[ITA],Gli ho insegnato solo tecniche.
19267,20339,[ITA],E ora devo impedirgli che ci|distrugga tutti.
306,807,[SPA],Conozco bien a Fatman.
1086,1796,[SPA],Le encanta hacer las cosas|de cierta forma.
2061,2283,[SPA],¿Es como un sello personal?
2326,3816,[SPA],"Exacto. Cada bomba que él construye,|deja el aroma de su perfume."
4109,4944,[SPA],El sensor además también reconoce|ese olor.
5405,5962,[SPA],¿Eso también lo aprendió de ti?
6102,6715,[SPA],"No, es su propio sello personal."
6798,7480,[SPA],"Él sólo sigue sus propias reglas,"
7537,8066,[SPA],y ésta la sigue religiosamente.
8164,8916,[SPA],"Además, nunca tuvo mucho sentido |común."
9195,9821,[SPA],Pensé que le enseñé todo|lo que yo sabía...
9975,11089,[SPA],"Yo no tuve hijos, y pensé que él era|como mi propio hijo."
11284,11785,[SPA],"Tenía madera para esto, sabes."
11967,12942,[SPA],No mucha gente tiene las habilidades|que él posee.
13137,13903,[SPA],"Incluso en Indian Head, recibía|un trato especial."
14057,14934,[SPA],"Recuerdo que había gente que|le llamaba el ""tío grande""."
15157,15700,[SPA],Puede que eso fuera el inicio de|todo esto.
15854,16703,[SPA],No le enseñé la lección|más importante.
16746,17456,[SPA],"Hay cosas que se deben enseñar,"
17512,18027,[SPA],el problema es saber cuáles se |deben enseñar y cuáles no.
18209,18404,[SPA],Sí...
18515,19197,[SPA],Sólo le di lecciones sobre explosivos.
19267,20479,[SPA],Y ahora  tengo que impedir que las use|para evitar que nos destruya a todos.
3371,3858,[JPN],例外は1つもない
4096,4987,[JPN],センサーはその香水の匂いにも|反応する様 セッティングしてある
5391,5990,[JPN],それもあんたが教えたのか？
6088,6742,[JPN],いや あいつ自身のこだわりだ
6784,7522,[JPN],あいつは法にも常識にも従わない
7537,8958,[JPN],だが自分で決めたルールに|だけは従う奴だった
9181,9821,[JPN],あいつには何もかも教えたつもりでいた…
9947,11159,[JPN],子供のいない私には…|親子同然の関係だった
11284,11757,[JPN],あいつには#{優れた素質、ライトス夕ッフ}#があった
11953,12970,[JPN],あいつは特別だ あいつ程の|才能は見たことがない
13123,13931,[JPN],#{海軍爆発兵器処理学校、インディアンヘッド}#でも 特別扱いだった
14057,14934,[JPN],いつしか奴は#{特別扱いを受ける人、ファット・キャット}#と|呼ばれていた
15144,15743,[JPN],それがいけなかったのかも知れん
15826,16745,[JPN],…最も伝えなければならなかったことを|伝えられなかった…
16760,17498,[JPN],人には語り継がなければ|ならないことがある
17526,18055,[JPN],それを間違えないことだ
18195,18445,[JPN],そうだ
18501,19141,[JPN],私はあいつに技術しか伝えてやれなかった
19253,20353,[JPN],何としても…あいつを|止めなければならん
