Start Time,End Time,Lang ID,Text
250,876,[ITA],Questa non è una normale|bomba nucleare.
905,1754,[ITA],"Può portare alla fusione nucleare |dell'idrogeno pesante,"
1755,2799,[ITA],usando laser e campi magnetici per|generare compressione termoisolata.
3051,4095,[ITA],Era un progetto top secret avviato|dall'attuale Presidente...
4151,5168,[ITA],e Solidus non conosce la |sua esistenza.
5266,6213,[ITA],La bomba termonucleare pulita è|a uno stadio sperimentale
6213,6644,[ITA],e viene usata diversamente.
6729,8066,[ITA],"Insomma, diventa possibile lanciarla non |appena si attiva Arsenal."
8178,8860,[ITA],Il pericolo nucleare c'è ancora.
9348,10685,[ITA],Sei mesi fa abbiamo perso tutto|ciò in cui credevamo...
10797,11674,[ITA],"Siamo stati abbandonati, ci hanno|sacrificati per la loro copertura."
11730,13067,[ITA],"Siamo stati bollati come assassini,|responsabili di stragi contro i civili,"
13068,13681,[ITA],oltre che contro i nostri alleati.
13736,14627,[ITA],"E il ""pubblico"" ha creduto a ogni parola,"
14684,15728,[ITA],ha fatto orecchie da mercante a|qualunque nostro diniego.
15868,17038,[ITA],Noi vogliamo solo farli sparire dalla|faccia della terra #_
17122,18403,[ITA],e distruggere questo mondo di |menzogne che hanno creato.
18571,18975,[ITA],Sei pazzo.
19156,19504,[ITA],Pazzo?
19560,20423,[ITA],Noi forse siamo i soli a dire|la verità qui...
250,876,[SPA],No es una bomba nuclear normal.
905,1754,[SPA],Este arma es capaz de fusionar |hidrógeno nuclear utilizando
1755,2799,[SPA],lásers y campos magnéticos y generar|compresión como aislante térmico.
3051,4095,[SPA],Fue un proyecto top secret iniciado|por el Presidente...
4151,5168,[SPA],y Solidus no tiene ni idea de|su existencia.
5266,6213,[SPA],La bomba termonuclear está todavía|en el periodo experimental
6213,6644,[SPA],y no se maneja igual que las armas|nucleares normales.
6729,8066,[SPA],"Para ser más exactos, será lanzada|cuando el Arsenal esté activado."
8178,8860,[SPA],El ataque nuclear no ha sido erradicado.
9348,10685,[SPA],"Hace seis meses, perdimos todo aquello|en lo que creíamos..."
10797,11674,[SPA],Fuimos abandonados y caímos|en su trampa.
11730,13067,[SPA],"Nos etiquetaron como asesinos,|responsables de la muerte de civiles"
13068,13681,[SPA],e incluso de nuestros propios aliados.
13736,14627,[SPA],"Y el ""público"" se lo tragó todo,"
14684,15728,[SPA],haciendo caso omiso a nuestra parte |de la historia.
15868,17038,[SPA],"Lo único que queremos es destruirlos,"
17122,18403,[SPA],y destruir este mundo de mentiras|que ellos han creado.
18571,18975,[SPA],Estás loco.
19156,19504,[SPA],¿Loco?
19560,20423,[SPA],Probablemente seamos los únicos|que decimos la verdad...
278,891,[JPN],核爆発ではなく
891,2966,[JPN],レーザーや磁気を利用した断熱圧縮により|重水素を核融合させるクリーンな核兵器…
3051,4151,[JPN],現大統領が始めた極秘プロジェクトだ
4151,5154,[JPN],ソリダスも知らない
5280,6742,[JPN],実験段階の純粋水爆は通常の|核兵器とは管理方法が違う
6743,8136,[JPN],それはアーセナル起動と共に発射可能になる
8150,8832,[JPN],…核は撃てるんだよ
9334,10699,[JPN],…半年前のあの時|俺達は信じるものを全て失った
10741,11688,[JPN],残ったのは仲間殺し
11716,13666,[JPN],民間人虐殺の汚名だけ…|…全て奴等の謀略だ
13709,15812,[JPN],世間のクズどもは奴等の用意した嘘に隷従し|俺達には耳を貸そうともしなかった
15840,17010,[JPN],俺達の望みは奴等の完全な抹殺
17080,18375,[JPN],そして奴等に手なずけられたこの|欺瞞に満ちた世界の破壊…それだけだ
18529,19016,[JPN],狂ってる…
19128,19504,[JPN],どうかな？
19532,20507,[JPN],俺達だけがまともなのかも知れんぞ…？
