Start Time,End Time,Lang ID,Text
3246,3789,[FRE],a attaqué le bateau avant d'en prendre |le contrôle.
3928,4624,[FRE],Olga et Ocelot faisaient partie |du groupe d'assaut.
5252,5669,[FRE],Ouais. Et lui aussi...
5712,6074,[FRE],A qui te réfères-tu ?
6116,6687,[FRE],A un homme qui était censé |être mort !
6910,7550,[FRE],"Ce gang était également après |le Metal Gear RAY,"
7676,8289,[FRE],mais Ocelot a liquidé|le Colonel Gurlukovich
8289,9110,[FRE],"et le Commandant des marines, |Scott Dolph, avant de détourner"
9111,9389,[FRE],le Metal Gear RAY.
9543,9905,[FRE],Il les a trahis ?
10170,10741,[FRE],Je ne sais pas quel était |leur arrangement...
10741,11535,[FRE],"La seule chose dont je me souvienne, |c'est qu'Ocelot a dit"
11549,12175,[FRE],"quelque chose du genre :|""Je reprends le RAY""..."
13026,14098,[FRE],"Après cela, Ocelot a coulé le tanker |et les marines qui s'y trouvaient..."
473,1002,[ITA],"Mi ero infiltrato a bordo del finto tanker,"
1003,1866,[ITA],per cercare prove dello sviluppo di|un nuovo Metal Gear.
2131,2604,[ITA],Di lì a poco ci fu il raid del tanker
2619,3803,[ITA],"da parte del Colonnello Gurlukovich, che |ne assunse il controllo."
3928,4624,[ITA],Le forze nemiche includevano|Olga ed Ocelot.
5252,5669,[ITA],Già. E lui...
5712,6074,[ITA],Di chi stai parlando?
6116,6687,[ITA],Di un uomo che doveva essere|già morto.
6910,7550,[ITA],Anche loro volevano il Metal Gear RAY.
7676,8289,[ITA],Ma Ocelot fece fuori il Colonnello|Gurlukovich
8289,8846,[ITA],"e il Comandante dei Marines,|Scott Dolph #_"
8860,9291,[ITA],poi si impadronì del RAY.
9543,9919,[ITA],Allora li ha traditi?
10170,10741,[ITA],Non so che tipo di accordo avessero.
10741,11535,[ITA],Ricordo solo quel che Ocelot disse a quel|punto #_
11549,12175,[ITA],"qualcosa tipo ""me lo riprendo""..."
13026,14098,[ITA],"Poi Ocelot affondò il tanker, con a bordo|i soldati dei Marines..."
473,1476,[SPA],Infiltré el tanque de imitación para|conseguir alguna prueba 
1476,1893,[SPA],del desarrollo del Metal Gear.
2131,2604,[SPA],"Poco después de que lo|metiera a bordo,"
2619,3245,[SPA],un grupo armado al mando|del Coronel Gurlukovich
3246,3789,[SPA],asaltó el barco y tomó control.
3928,4624,[SPA],Olga y Ocelot estaban en el grupo|de asalto.
5252,5669,[SPA],Sí. Y él...
5712,6074,[SPA],¿A quién te refieres?
6116,6687,[SPA],A un hombre que debería de|estar muerto.
6910,7550,[SPA],Su objetivo era Metal Gear RAY.
7676,8289,[SPA],Pero Ocelot eliminó al|Coronel Gurlukovich
8289,9347,[SPA],"y al Comandante del cuerpo de Marines,|Scott Dolph, y secuestró el RAY."
9543,9905,[SPA],¿O sea que les traicionó?
10170,10741,[SPA],No sé qué acuerdo tenían entre ellos.
10741,11535,[SPA],Sólo recuerdo que Ocelot dijo|algo como...
11549,12175,[SPA],"""Ha llegado la hora de la venganza""."
13026,13485,[SPA],"Entonces Ocelot hundió el tanque,"
13486,14252,[SPA],con los soldados|del Cuerpo de los Marines.
3928,4722,[JPN],その部隊にオルガとオセロットも|加わってたんだ
5252,5683,[JPN],奴もな
5726,6102,[JPN],奴？
6116,6687,[JPN],死んだはずの男だ
6910,7662,[JPN],彼等の狙いもメ夕ルギア#{RAY、レイ}#だった
7676,8832,[JPN],だけどオセロットはゴルルコビッチ大佐と|海兵隊司令官スコット・ドルフを殺して
8846,9277,[JPN],#{RAY、レイ}#を奪った
9515,9919,[JPN],裏切り？
10142,10782,[JPN],奴等がどんな取り引きを|していたのかは知らん
10783,11563,[JPN],だがあの時オセロットはこう言った
11563,12245,[JPN],『返してもらう』とな
13012,14182,[JPN],そしてオセロットは海兵隊ごと|夕ンカーを沈めた…
