Start Time,End Time,Lang ID,Text
11493,12370,[ITA],"Sì, ma so solo quello che mi è|stato detto."
12803,13262,[ITA],Puoi dirmi quello che sai?
13639,14029,[ITA],"Ah, sì, certo."
14071,14600,[ITA],Ma non è facile dirlo a parole.
14907,15157,[ITA],Giusto...
919,1211,[SPA],El Presidente...
1407,1727,[SPA],está muerto.
1825,2033,[SPA],¿Qué...?
2744,3370,[SPA],¿Eres tú quién creó este virus?
3469,3970,[SPA],No es realmente un virus...
4054,4597,[SPA],es más parecido a un montón|de orugas.
4667,5725,[SPA],De hecho es un programa autónomo con |efecto retardado que ha sido diseñado
5726,6798,[SPA],para invadir el cerebro del GW y |acabar con sus conexiones nerviosas.
6826,7216,[SPA],¿Sabes lo que es el GW?
7244,7926,[SPA],Cómo no lo voy a saber...|lo he creado yo.
8219,8372,[SPA],...
8526,8874,[SPA],Pareces sorprendido.
9027,9277,[SPA],Eh... mmm...
9362,9724,[SPA],¿Te ha comido la lengua el gato?
9835,10266,[SPA],Lo siento... Yo...
10755,11354,[SPA],"¿Y qué me dices de ""Los Patriots""?|¿Has oído hablar de ellos?"
11493,12370,[SPA],Sí. Pero sólo sé lo que|me han contado.
12803,13262,[SPA],¿Me puedes decir lo que sabes?
13639,14029,[SPA],"Sí, claro."
14071,14684,[SPA],Pero es difícil decirlo en palabras.
14907,15157,[SPA],Vale...
6812,7243,[JPN],『G.W』が何だか知ってるのか？
7258,7508,[JPN],ええ…
7620,8010,[JPN],…だって私が作ったんだもの
8233,8414,[JPN],……
8498,8915,[JPN],驚いてるみたいだけど？
9013,9277,[JPN],いや…
9348,9779,[JPN],何か気分悪いな？
9822,10295,[JPN],いや すまない…
10755,11395,[JPN],…『愛国者達』という連中についても？
11493,11701,[JPN],知ってる
11758,12398,[JPN],知らされている範囲で だけど
12761,13387,[JPN],…教えてくれないか？|君の知っていることを？
13806,14056,[JPN],いいけど…
14085,14642,[JPN],…でも 言葉にできない
14879,15227,[JPN],ああ そうだった…
