Start Time,End Time,Lang ID,Text
14447,14892,[ITA],Loro vogliono fartelo credere.
14893,15770,[ITA],Vogliono eliminare la paura che invece |provi nelle situazioni di battaglia.
15938,16397,[ITA],La guerra come videogioco #_
16411,17163,[ITA],quale modo migliore per formare soldato|supremo?
208,1043,[SPA],Formé parte de las pruebas|Force XXI del ejército...
1128,2131,[SPA],"¿Force XXI? Se dedicaba al despliegue|informático táctico, ¿no?"
2730,3106,[SPA],¿Alguna experiencia en|el campo de batalla?
3260,3747,[SPA],"No, no realmente."
3775,4137,[SPA],Así que éste es|tu primer trabajo.
4207,4680,[SPA],Pero he tenido muchos entrenamientos
4681,5530,[SPA],que son casi igual que la realidad.
5572,5878,[SPA],¿Qué tipo de entrenamientos son ésos?
6130,6701,[SPA],"Misiones de infiltración 60,"
6812,7160,[SPA],"Armas 80,"
7383,7591,[SPA],Avanzado...
7620,7912,[SPA],"¡Ah, Entrenamientos de RV!"
8010,8441,[SPA],Pero son de lo más reales.
8846,9709,[SPA],Un paseo virtual en la era digital.|Fantástico.
9877,10629,[SPA],Pero son mucho más efectivos que|los entrenamientos reales.
10755,11326,[SPA],"Pero en los entrenamientos de RV|no te hieren, ¿verdad?"
11605,12524,[SPA],Cada año mueren miles de soldados|en los campos de batalla.
12636,13792,[SPA],En RV se siente dolor e incluso|un sentimiento de realidad y urgencia.
13806,14446,[SPA],"La única diferencia, es que bueno,|no pasa realmente."
14447,14892,[SPA],"Eso es lo que te hacen creer,"
14893,15770,[SPA],para que no tengas miedo en las |situaciones de batalla reales.
15938,16397,[SPA],"La guerra en forma videojuego,"
16411,17288,[SPA],¿qué mejor manera de entrenar a |un soldado de primera?
4207,5544,[JPN],訓練はしている|実戦と区別はつかない訓練を
5558,5906,[JPN],どんな#{訓練、ミッション}#だ？
6130,6715,[JPN],ス二ーキングミッション60#－
6812,7606,[JPN],ウェポンミッション80 アドバンスド…
7620,7940,[JPN],#{VR、ブイアール}#訓練か？
7969,8498,[JPN],あれは実戦と変わらない
8846,9737,[JPN],デジ夕ル世代の#{陸軍兵士、グラント}#って訳か…
9863,10643,[JPN],仮想訓練は実戦を超える
10741,11354,[JPN],#{VR、ブイアール}# 訓練で人は負傷しまい？
11633,12636,[JPN],実際の訓練では 毎年数人が死亡する
12650,14419,[JPN],#{VR、ブイアール}#にも痛みはある 現実感もある|現実では起こっていないというだけだ
14433,15826,[JPN],それが奴等の手だ|実戦時の恐怖を抑制するためのな
15966,16439,[JPN],ゲーム感覚で人を殺す…
16439,17219,[JPN],…最強の兵士を作り上げるための|養成プログラムだよ
