Start Time,End Time,Lang ID,Text
80763,81431,[GER],Nicht gerade jetzt!
88161,88578,[GER],Brüder!
89248,89470,[GER],Liquid!
91477,92243,[GER],"Das ist es, worauf ich gewartet habe."
92814,93190,[GER],Es kann doch nicht -- ?
390,1030,[FRE],Hein ? Je croyais l'avoir touchée |au cœur !
3065,3552,[FRE],La balle est passée à côté...
4722,5209,[FRE],"Je me souviens, maintenant..."
5461,6227,[FRE],Ton cœur est à droite !
7314,8456,[FRE],"Tu gaspilles tes munitions, ma chère ! |La chance a tourné !"
8972,9585,[FRE],Tu vois ce bidule ?
9626,10615,[FRE],Les miracles et le surnaturel|n'existent que dans les rêves...
10644,11229,[FRE],Rien ne vaut la technologie de pointe !
11661,12246,[FRE],ARRR !
12483,13012,[FRE],Salaud !
26735,27389,[FRE],"Maintenant que j'ai |accumulées les données suffisantes,"
27404,28225,[FRE],je peux récupérer l'Arsenal...
28685,29646,[FRE],...et nettoyer les déchets générés |par l'exercice !
30120,30565,[FRE],Essaie un peu pour voir !
34077,34230,[FRE],!?
37672,38173,[FRE],Que dis-tu de ça ?
39107,39329,[FRE],Mince !
43230,43494,[FRE],Fortune !
43816,44526,[FRE],Imbéciles ! Fichez le camp !
45348,46239,[FRE],Je vous l'ai dit:|la chance a tourné.
46282,46741,[FRE],Prenez votre récompense :|
46811,47437,[FRE],l'ensemble de la charge explosive |du RAY.
47577,47869,[FRE],Crevez !
51562,51896,[FRE],Baissez-vous !!
57288,57733,[FRE],Qu'est-ce que... C'est impossible !
62164,62637,[FRE],"C'est pourtant vrai, |qu'elle porte chance !"
64212,65410,[FRE],"Je suis Helena Dolph Jackson,"
65800,66677,[FRE],fille d'un fier et noble soldat...
68670,68878,[FRE],Je...
69200,69562,[FRE],revois...
70105,70327,[FRE],ma famille...
73045,73267,[FRE],Mince !
75176,75775,[FRE],Prenez donc ça !
77587,77768,[FRE],Non !
78311,78478,[FRE],Hein ?
80276,80526,[FRE],Non !
80763,81431,[FRE],Pas maintenant !
88161,88578,[FRE],Mes frères !
89248,89470,[FRE],Liquid !
91477,92243,[FRE],Cela fait un bail que j'attends ça !
92814,93190,[FRE],Impossible...
390,1030,[ITA],Mm? Pensavo di averla colpita al cuore.
3092,3370,[ITA],Ha mancato...
4722,5209,[ITA],Ora ricordo.
5461,6227,[ITA],Tu hai il cuore a destra.
7314,8456,[ITA],"Cara mia, sprechi colpi e basta.|La tua fortuna è finita."
8972,9585,[ITA],"Eccolo qui, l'aggeggino che|abbiamo usato."
9626,10615,[ITA],Non ci sono miracoli né cose|soprannaturali #_
10644,11229,[ITA],solo avanzatissima tecnologia.
12483,13012,[ITA],Bastardo #_
26735,27389,[ITA],"Ora che ho abbastanza dati,"
27404,28225,[ITA],non mi resta che recuperare|l'Arsenal e #_
28685,29646,[ITA],Ripulire l'esercitazione da tutti|questi rifiuti umani.
30120,30565,[ITA],Devi solo provarci!
34077,34230,[ITA],!?
37672,38173,[ITA],"E di questo, che ne dici?"
39107,39329,[ITA],Dannazione!
43230,43494,[ITA],Fortune!
43816,44526,[ITA],"Idiota! Fuggi da qui, stupida!"
45348,46239,[ITA],Te l'ho detto #_ la tua fortuna è finita.
46282,47452,[ITA],Ora prenditi la ricompensa:|tutto il fuoco di RAY.
47577,47869,[ITA],Muori!!
51562,51896,[ITA],Giù!! Tutti giù!!!
57288,57733,[ITA],Ma cosa diavolo #_  ! È impossibile!
62164,62637,[ITA],Ma allora è davvero Lady Fortuna.
64212,65410,[ITA],Mi chiamo Helena Dolph Jackson.
65800,66677,[ITA],Sono la figlia di un prode|e nobile soldato...
68670,68878,[ITA],Ora posso...
69200,69562,[ITA],rivedere...
70105,70439,[ITA],la mia famiglia...
73045,73267,[ITA],Maledizione!
75176,75775,[ITA],Allora prendi questo!
77587,77768,[ITA],No!
78311,78478,[ITA],Mm?
80276,80526,[ITA],No! 
80763,81431,[ITA],No! Ora no!
88161,88578,[ITA],Fratelli!
89248,89470,[ITA],Liquid!
91477,92243,[ITA],"Ah, come aspettavo questo momento."
92814,93190,[ITA],Ma come può essere?
390,1030,[SPA],¿Mm? ¿Creí que le había dado|en el corazón?
3092,3370,[SPA],Has fallado...
4722,5209,[SPA],Ahora me acuerdo.
5461,6324,[SPA],Tu corazón está en la parte derecha.
7314,8651,[SPA],"Qué desperdicio de balas, querida.|Parece que la suerte te ha abandonado."
8972,9585,[SPA],Éste es el pequeño aparatito|en cuestión.
9626,10615,[SPA],"Los milagros o los fenómenos|paranormales no existen,"
10644,11229,[SPA],es sólo tecnología puntera.
12483,13012,[SPA],Imbécil...
26735,27389,[SPA],"Y ahora que ya tengo suficiente|información,"
27404,28225,[SPA],lo único que tengo que |hacer es recuperar Arsenal...
28685,29646,[SPA],...y acabar con los residuos de|este ejercicio.
30120,30565,[SPA],¡Inténtalo!
34077,34230,[SPA],¿¡!?
37672,38173,[SPA],¿Y qué te parece esto?
39107,39329,[SPA],¡Maldición!
43230,43494,[SPA],¡Fortune!
43816,44526,[SPA],¡Imbécil! ¡Fuera de aquí|ahora mismo!
45348,46239,[SPA],"Te lo he dicho, la suerte te|ha abandonado."
46282,47535,[SPA],"Toma tu recompensa, ésta|es toda la carga explosiva de RAY. "
47577,47869,[SPA],¡¡Muere!!
51548,51979,[SPA],¡¡¡Todo el mundo al suelo!!!
57274,57817,[SPA],¡Qué demonios! ¡Es imposible!
62150,62707,[SPA],Ella es la Dama de la Suerte.
64212,65410,[SPA],Me llamo Helena Dolph Jackson.
65800,66677,[SPA],La hija de un gran y noble soldado...
68670,68878,[SPA],Podré...
69200,69562,[SPA],ver a mi familia...
70105,70327,[SPA],de nuevo...
73045,73267,[SPA],¡Maldición!
75176,75775,[SPA],¡Qué os parece esto!
77587,77768,[SPA],¡No!
78311,78478,[SPA],¿Hm?
80276,80526,[SPA],¡No!
80763,81431,[SPA],¡No! ¡Ahora no!
88161,88578,[SPA],¡Hermanos!
89248,89470,[SPA],¡Liquid!
91477,92424,[SPA],Llevo mucho tiempo esperando|este momento.
92814,93190,[SPA],¿Esto no puede ser...?
417,1057,[JPN],ん！？ 心臓を外したか？
1462,1629,[JPN],ふっ！
3092,3300,[JPN],弾が…
4667,5461,[JPN],そうか 思い出した
5558,6240,[JPN],お前は心臓が右だったな
7314,7578,[JPN],無駄だ 
7885,8414,[JPN],お前の運は尽きた
8986,9585,[JPN],これがその仕掛けだ
9654,11172,[JPN],今のテクノロジーを使えば|奇跡も幻想も作り出せる
12719,13123,[JPN],ちくしょう…
26679,27640,[JPN],さて デー夕は充分に集まった
27738,28587,[JPN],あとはこのアーセナルを回収し…
28658,29911,[JPN],演習過程で出たゴミを始末するだけだ
30162,30593,[JPN],できるものかっ！
37588,38242,[JPN],ならばこれではどうだ！！！
39120,39301,[JPN],まずいっ！！
43244,43439,[JPN],フォーチュン！
43760,44498,[JPN],馬鹿な女だ！そこをどけ！
45111,46128,[JPN],…言っただろう お前の幸運は尽きた
46226,47312,[JPN],世話になった礼だ #{RAY、レイ}#の全弾を…
47521,47827,[JPN],…死ねっ！
51645,51826,[JPN],伏せろ！！！
57302,57692,[JPN],何と！ 馬鹿なっ！！
62150,62414,[JPN],奇跡だ…
62568,62958,[JPN],…幸運の女神
64240,64532,[JPN],私は#－
64755,65298,[JPN],ヘレナ・ドルフ・ジャクソン…
65717,66023,[JPN],…誇り高き
66204,66747,[JPN],軍人の娘
68726,68948,[JPN],やっと#－
69227,69617,[JPN],家族の元へ
69785,70035,[JPN],行ける
73031,73462,[JPN],くそっ！！
74689,74897,[JPN],よし
75037,75761,[JPN],それではこれはどうだ？
77587,77795,[JPN],やめろっ！
78297,78464,[JPN],ん？
79941,80512,[JPN],くっ またか！！
88175,88592,[JPN],兄弟達よ！！
89192,89456,[JPN],リキッド！！
91393,92131,[JPN],俺はずっとこの機会を待っていた
92842,93120,[JPN],まさか？
