Start Time,End Time,Lang ID,Text
4500,5210,[GER],mit dem es Snake in Shadow Moses|aufnahm.
5322,6311,[GER],Ihr seid die beeindruckendste|Ansammlung von Freaks
6325,6798,[GER],außerhalb von FOXHOUND.
7662,8581,[GER],"Wir haben keine Mühe gescheut, um|Euch auf den Jungen anzusetzen."
8651,9988,[GER],Die Geschichte von reinen H-Bomben ist|nur die Spitze des Eisbergs.
10198,11201,[GER],"Das Projekt lief bereits, als ich vor zwei|Jahren den Tanker"
11257,12009,[GER],mit Deinem Vater versenkte.
12566,13485,[GER],"Daß Dein lieber Gatte im Knast landete,|gehörte natürlich auch zum Plan."
13667,14697,[GER],"Dir wurde gesagt, daß Dead Cell|vor sechs Monaten"
14698,15185,[GER],von den Patriots zerschlagen wurde.
15283,16160,[GER],Wir haben Deinen Haß provoziert und |genährt --
16676,18041,[GER],"und Du hast Dich für Rache entschieden,|ganz wie wir es geplant hatten."
18543,19211,[GER],Alles geplant?
19546,20646,[GER],Bis auf das Auftauchen des echten|Solid Snake.
21232,22109,[GER],"Ich frage mich jetzt,|wer Dich gerufen hat?"
22583,23126,[GER],All unser Unglück war --
23572,24073,[GER],nur ein Teil ihres Projekts!
28741,29326,[GER],W-wie konntest -- !
29535,29980,[GER],Du hast das Glück nicht gepachtet.
30106,31039,[GER],"Alles was Du besitzt, hast Du |uns zu verdanken."
32350,32586,[GER],Was?
41,347,[FRE],"Solidus,"
543,1685,[FRE],le garçon et toi-même|avez été sélectionnés
1713,2841,[FRE],car vos liens s'apparentent a ceux|existant entre Snake et le Big Boss...
3218,3426,[FRE],"Fortune,"
3469,4499,[FRE],toi et les autres membres de la Dead|Cell êtes censés remplacer l'escouade
4500,5210,[FRE],de FOXHOUND que Snake|avait rencontrée à Shadow Moses.
5238,6547,[FRE],"Hormis FOXHOUND, vous |représentez le plus grand ramassis"
6548,6993,[FRE],de monstres qui soit !
7662,8581,[FRE],Nous avons eu du mal à vous monter |contre le garçon...
8651,9988,[FRE],Cette histoire de bombe à hydrogène|n'est rien à côté du reste...
10198,11201,[FRE],Le projet était déjà lancé|au moment où j'ai coulé ce tanker
11257,12009,[FRE],"avec ton père, il y a deux ans..."
12566,13485,[FRE],Et ton époux n'a pas non plus|été jeté en taule par hasard...
13667,14697,[FRE],"Nous t'avons dit que l'annihilation de la|Dead Cell, intervenue il y a six mois,"
14698,15185,[FRE],était l'œuvre des Patriotes.
15283,16160,[FRE],C'était pour générer et attiser |ta haine.
16662,17330,[FRE],"Tu as choisi la vengeance,"
17456,17999,[FRE],exactement comme nous l'avions prévu...
18543,19211,[FRE],Tout était monté de toutes pièces ?
19546,20646,[FRE],"Oui, sauf l'apparition|du véritable Solid Snake."
21232,22109,[FRE],"Je me demande bien|qui est venu te chercher, toi... ?"
22583,23126,[FRE],Tous nos malheurs
23572,24073,[FRE],avaient pour but|de servir leur projet... !?
28741,29326,[FRE],Comment est-ce possible... !
29535,29980,[FRE],Tu n'as pas de chance.
30106,31039,[FRE],C'est nous qui t'avons |donné tous tes pouvoirs !
32350,32586,[FRE],Quoi ?
41,347,[ITA],"Solidus,"
543,1685,[ITA],tu e il ragazzo siete stati scelti|perché il vostro rapporto
1713,2841,[ITA],è simile a quello fra Snake e Big Boss.
3218,3426,[ITA],"E tu, Fortune,"
3510,4485,[ITA],"col resto di Dead Cell, rimpiazzate|la squadra FOXHOUND"
4500,5210,[ITA],che Snake affrontò in Shadow Moses.
5322,6826,[ITA],Siete la squadra più pazza|al di fuori di FOXHOUND.
7662,8581,[ITA],Abbiamo lavorato sodo per fare di voi|dei nemici del ragazzo.
8651,9988,[ITA],Quella storia delle bombe all'idrogeno|purificato è solo la punta dell'iceberg.
10198,11201,[ITA],Il progetto era già iniziato quando|affondai quel tanker
11257,12009,[ITA],"insieme a tuo padre, due anni fa."
12566,13485,[ITA],"Anche quando ho gettato in mare tuo|marito, era tutto parte del progetto."
13667,14697,[ITA],"Ti hanno detto che la distruzione|di Dead Cell, sei mesi fa,"
14698,15185,[ITA],era stata un'azione dei Patriots.
15283,16160,[ITA],"Noi abbiamo provocato e alimentato|il tuo odio e tu,"
16662,17330,[ITA],"proprio come avevamo previsto,"
17456,17999,[ITA],hai scelto di vendicarti.
18543,19211,[ITA],Allora avevate architettato tutto...?
19546,20646,[ITA],Tranne la comparsa del vero Solid Snake.
21232,22109,[ITA],Ora mi chiedo chi ti abbia chiamato...?
22583,23126,[ITA],Tutta la nostra sfortuna era #_
23572,24073,[ITA],solo una parte del loro progetto!
28741,29326,[ITA],M-ma come hai potuto #_ !
29535,29980,[ITA],Tu non sei mica Lady Fortuna.
30106,31039,[ITA],"Tutto quello che sai fare,|te l'abbiamo dato noi."
32350,32586,[ITA],Come?
41,347,[SPA],"Solidus,"
543,1685,[SPA],tú y el chico fuisteis seleccionados|porque vuestra relación
1713,2841,[SPA],es muy parecida a la que Snake|mantenía con el Big Boss.
3218,3426,[SPA],"Fortune,"
3510,4485,[SPA],tú y el resto de Dead Cell remplazaron|al grupo de FOXHOUND
4500,5210,[SPA],que Snake derrotó en Shadow Moses.
5322,6826,[SPA],"La colección de monstruitos más|impresionante, a parte de FOXHOUND."
7662,8581,[SPA],No ha sido fácil conseguir que|te enfrentes al chico.
8651,9988,[SPA],La historia de las bombas de hidrógeno|purificado es solo la punta del iceberg.
10198,11201,[SPA],El proyecto ya estaba en marcha cuando|hundí el tanque en 
11257,12023,[SPA],"el que estaba tu padre,|hace ya dos años."
12566,13485,[SPA],"Y la encarcelación de tu marido no|es casual, también forma parte del plan."
13667,14697,[SPA],"Te hicimos creer que Los Patriots,|habían sido los responsables"
14698,15185,[SPA],"de la erradicación de Dead Cell,|hace seis meses."
15283,16160,[SPA],"Nosotros provocamos y |fomentamos tu odio hacia ellos,"
16662,17330,[SPA],"y tú decidiste vengarte,"
17456,17999,[SPA],tal y como habíamos planeado.
18543,19211,[SPA],¿Todo estaba organizado...?
19546,20646,[SPA],Todo menos la presencia del|verdadero Solid Snake.
21232,22109,[SPA],"Me pregunto, ¿quién te habrá|enviado aquí?"
22583,23126,[SPA],¡Todas nuestras desgracias
23572,24073,[SPA],eran tan sólo parte de su plan!
28741,29326,[SPA],¡Cómo has podido...!
29535,30064,[SPA],No eres la Dama de la Suerte.
30106,31039,[SPA],Nada de lo que te ha ocurrido|ha sido por casualidad.
32350,32586,[SPA],¿Qué?
7370,9473,[JPN],お前達と小僧を戦わせるために|ありもしない純粋水爆の話をでっちあげた
9543,10114,[JPN],いや それだけではない
10156,11674,[JPN],2年前 ここでお前の親父ごと|夕ンカーを沈めた時から
11716,12342,[JPN],計画は始まっていた
12580,13583,[JPN],お前の夫の投獄もその一部だ
13667,14851,[JPN],半年前のデッドセルの壊滅 解散
14893,16523,[JPN],それを仕組んだのが『愛国者達』の|ように見せて 憎悪を煽った
16620,18138,[JPN],お前達は我々の思惑通り|復讐に走ってくれた…
18557,18821,[JPN],…全て…
19003,19281,[JPN],…計画？
19476,21008,[JPN],だがソリッド・スネーク本人の|登場だけは誤算だった
21190,22109,[JPN],一体誰がお前を呼んだのか…
22611,23028,[JPN],私達の不幸が#－
23531,23948,[JPN],奴等の作為！
28755,28922,[JPN],な#－
29187,29382,[JPN],なぜ！？
29549,30607,[JPN],お前は幸運を呼ぶ女などではない
30720,31472,[JPN],どこにでもいる平凡な女だ
32363,32558,[JPN],なぜ？
