Start Time,End Time,Lang ID,Text
8400,9110,[GER],"Nein, den Namen habe ich noch|nie gehört."
9724,10169,[GER],Ich wähle meinen eigenen Namen --
10226,10560,[GER],-- und mein eigenes Leben.
10657,11325,[GER],"Ich finde schon noch etwas, das es|wert ist, weitergegeben zu werden."
13987,14530,[GER],Sie haben mir auch ein paar gute|Dinge beigebracht.
14823,15101,[GER],Ich weiß.
15408,16313,[GER],"Wir haben unsere Freiheit von denen|geerbt, die dafür gekämpft haben."
16565,17247,[GER],"Wir alle haben die Freiheit,|die Kunde zu verbreiten."
17345,17609,[GER],Sogar ich.
17930,18473,[GER],"Snake, was ist mit Olgas Kind?"
18473,19239,[GER],Keine Angst. Ich werde ihn finden.|Verlaß' Dich drauf.
19727,20576,[GER],"Solange Du lebst, ist er sicher."
22360,22750,[GER],"Weißt Du, wohin Liquid verschwunden|ist?"
22848,23419,[GER],Ich habe seinen RAY mit einem|Sender versehen.
23461,23892,[GER],Wollte er zu den Patriots?
23990,24185,[GER],Ja.
24241,25313,[GER],"Aber ich habe das Gefühl, daß sie Ocelot|einen falschen Standort genannt haben."
25927,26135,[GER],
26303,26916,[GER],Keine Sorge.|Wir haben eine bessere Spur.
27682,28476,[GER],Das hier ist eine Diskette mit der|Liste aller Patriots.
28797,29187,[GER],Aber Ocelot nahm sie doch an sich.
29257,29953,[GER],"Die Diskette, die wir Dir gegeben hatten,|war nicht die richtige."
30260,30455,[GER],Was?
30845,32098,[GER],Dieser Virus ist kodiert. Er sollte nur|einen bestimmten Teil des GW zerstören
32127,32935,[GER],"d. h. die Daten, die die Patriots|identifizieren."
33464,33742,[GER],"Das heißt,"
33785,34969,[GER],"sie enthält einen codierten Parameter,|der diese Daten definiert."
35247,35469,[GER],Verstehe --
35498,36528,[GER],"wenn Du den Code analysierst, kannst Du|vermutlich herausfinden, wo sie operieren"
36655,36919,[GER],Du kannst auf mich zählen --
36933,37657,[GER],"Nein, Du must zuerst noch etwas|anderes erledigen."
38354,38980,[GER],Und mit einigen Personen sprechen.
43941,44108,[GER],?
53763,54027,[GER],Snake?
849,1420,[FRE],"Au fait, c'est quoi, ces trucs ?"
3566,3886,[FRE],Des plaques d'identification ?
7230,7815,[FRE],Tu sais à qui appartient cette plaque ?
8400,9110,[FRE],"Non, ce nom ne me dit rien."
9724,10169,[FRE],Je vais me choisir un nom à moi !
10226,10560,[FRE],Et une vie à moi !
10588,11730,[FRE],Je trouverai les valeurs que j'ai envie|de transmettre aux générations futures.
13987,14530,[FRE],Je n'ai pas appris|que des mauvaises choses !
14823,15101,[FRE],Je sais.
15394,16397,[FRE],La liberté nous est léguée par|tous ceux qui se sont battus pour elle...
16565,17247,[FRE],"Nous sommes libres de répandre |la bonne parole,"
17345,17609,[FRE],moi compris !
17930,18473,[FRE],"Snake, qu'arrivera-t-il|à l'enfant d'Olga ?"
18473,19322,[FRE],"Ne t'inquiète pas, je le trouverai ! |Compte sur moi !"
19727,20576,[FRE],"Tant que tu resteras en vie, |il ne lui arrivera rien !"
22360,22750,[FRE],Est-ce que tu sais|où est passé Liquid ?
22848,23419,[FRE],J'ai placé un émetteur sur son RAY !
23461,23892,[FRE],Il est allé à la rencontre |des Patriotes ?
23990,24185,[FRE],Oui...
24185,24993,[FRE],Mais j'ai l'impression que|les renseignements donnés à Ocelot
24993,25466,[FRE],étaient bidons !
25927,26135,[FRE],...
26303,26916,[FRE],Rassure-toi ! Nous avons une piste |plus prometteuse !
27682,28476,[FRE],Cette disquette contient la liste|de tous les Patriotes.
28797,29187,[FRE],"Mais Ocelot l'a prise, cette disquette !"
29257,29953,[FRE],Celle. qu'on t'a donnée|ne contenait pas les vraies données.
30260,30455,[FRE],Quoi ?
30747,31638,[FRE],Le codage de ce virus est conçu|pour détruire une partie
31639,32126,[FRE],"précise du système GW,"
32127,33157,[FRE],à savoir les informations concernant |l'identité des Patriotes.
33464,33742,[FRE],Ce qui veut dire
33785,34969,[FRE],qu'il y a un paramètre codé qui définit |la nature des informations.
35247,35469,[FRE],Je vois !
35498,36459,[FRE],"En analysant le code, on pourra |sûrement savoir où ils se trouvent !"
36655,36919,[FRE],Je m'en occupe.
849,1420,[ITA],"A proposito, cos'è quello?"
3552,4039,[ITA],Medagliette di identificazione?
7244,7592,[ITA],Qualcuno che conosci?
8400,9110,[ITA],"No, mai sentito prima, questo nome."
9724,10169,[ITA],Sceglierò il mio nome #_
10226,10560,[ITA],e la mia vita.
10657,11325,[ITA],Troverò qualcosa che valga|la pena di tramandare.
13987,14530,[ITA],"Mi hanno insegnato anche qualcosa|di buono, sai?"
14823,15101,[ITA],Lo so.
15408,16313,[ITA],Abbiamo ereditato la libertà da|chi l'ha conquistata combatteaolo.
16565,17247,[ITA],Tutti abbiamo la libertà di parola.
17345,17609,[ITA],Persino uno come me.
17930,18473,[ITA],"Snake, cosa ne è del bambino di Olga?"
18473,19239,[ITA],Non ti preoccupare. Lo troverò io.|Contaci.
19727,20576,[ITA],"Tu vedi di rimanere vivo, così anche|lui è al sicuro."
22360,22750,[ITA],Sai dov'è finito Liquid?
22848,23419,[ITA],Ho installato un trasmettitore|sul suo RAY.
23461,23892,[ITA],Si era diretto verso i Patriots?
23990,24185,[ITA],"Sì,"
24241,25313,[ITA],ma secondo me avevano dato delle|coordinate false ad Ocelot.
25927,26135,[ITA],...
26303,27055,[ITA],Su col morale.|Noi abbiamo migliori possibilità.
27682,28476,[ITA],Questo contiene i nomi di tutti i Patriots.
28797,29187,[ITA],Ma l'aveva preso Ocelot!
29257,29953,[ITA],Quello che ti avevamo dato non era|il vero disco.
30260,30455,[ITA],Cosa?
30845,32098,[ITA],Questo virus è studiato per distruggere|solo una parte specifica del GW #_
32127,32935,[ITA],cioè le informazioni sull'identità|dei Patriots.
33464,33742,[ITA],Il che significa
33785,34969,[ITA],che qui c'è un parametro codificato che|definisce cosa sono quelle informazioni.
35247,35469,[ITA],Ho capito #_
35498,36459,[ITA],"se analizzi il codice, probabilmente puoi|scoprire dove operano."
36655,36919,[ITA],Conta anche me #_
36933,37587,[ITA],"No, tu hai altre cose da fare, prima."
38368,38911,[ITA],E persone con cui devi parlare...
43941,44108,[ITA],?
53763,54027,[ITA],Snake?
56020,56270,[ITA],C'è qualcosa che non va?
57455,57677,[ITA],"No, niente..."
849,1420,[SPA],"Por cierto, ¿qué es eso?"
3552,3997,[SPA],¿Placas de identificación?
7244,7592,[SPA],¿Son de alguien que conoces?
8400,9110,[SPA],"No, nunca he oído ese nombre."
9724,10169,[SPA],Yo mismo elegiré mi propio nombre...
10226,10560,[SPA],... y mi propia vida.
10657,11325,[SPA],Encontraré algo que valga la pena|pasar a próximas generaciones.
13987,14530,[SPA],Además me han enseñado cosas|muy buenas.
14823,15101,[SPA],Lo sé.
15408,16313,[SPA],Hemos heredado la libertad de todos|aquellos que lucharon por ella.
16565,17247,[SPA],Todos somos libres de expresar|lo que pensamos.
17345,17609,[SPA],Incluso yo.
17930,18473,[SPA],"Snake, ¿y qué pasa con|el bebé de Olga?"
18473,19364,[SPA],No te preocupes. Lo encontraré.|Confía en mí.
19727,20576,[SPA],Estará a salvo siempre|y cuando permanezcas vivo.
22360,22750,[SPA],¿Sabes adónde fue Liquid?
22848,23419,[SPA],Puse un transmisor en su RAY.
23447,23962,[SPA],¿Se ha ido en busca de Los Patriots?
23990,24185,[SPA],Sí.
24241,25313,[SPA],Pero me parece que el lugar que|le dijeron a Ocelot no es el correcto.
25927,26135,[SPA],...
26303,26916,[SPA],Anímate. Tenemos una pista mejor.
27682,28476,[SPA],Esto contiene la lista de los dirigentes|de Los Patriots.
28797,29187,[SPA],¡Pero si me lo quitó Ocelot!
29257,29953,[SPA],El que te dimos no era el verdadero
30260,30455,[SPA],¿Qué?
30845,32098,[SPA],"Este virus está codificado para destruir|sólo una parte del GW,"
32127,32935,[SPA],sólo la información sobre la identidad|de Los Patriots.
33464,33742,[SPA],Lo que quiere
33785,34969,[SPA],decir que hay un parámetro en el disco|que define cuál es esa información.
35247,35469,[SPA],"Lo entiendo,"
35498,36459,[SPA],analiza el código y podrás descubrir|desde dónde operan.
36655,36919,[SPA],Cuenta conmigo...
36933,37587,[SPA],"No, antes tienes que hacer otras cosas."
38368,38911,[SPA],Y tienes que hablar con gente...
43941,44108,[SPA],¿?
53763,54027,[SPA],¿Snake?
56020,56270,[SPA],¿Qué pasa?
57455,57677,[SPA],Nada...
58486,58862,[SPA],¿Te puedo preguntar algo?
1086,1420,[JPN],そういえば それは何だ？
3566,3872,[JPN],ドッグ夕グ？
7244,7787,[JPN],どうだ 知ってる名前か？
8442,8623,[JPN],いや#－
8693,8999,[JPN],知らない名前だ
9599,10072,[JPN],自分の名前は自分で決める
10240,11229,[JPN],俺の生き方も そして|次の世代に伝えることも
14029,14544,[JPN],あいつらから学んだこともある
14767,16355,[JPN],そうだ この地で遠い祖先から|俺達は自由を受け継いだ
16634,17065,[JPN],伝える自由がある
17317,17651,[JPN],この俺でもな
17944,18473,[JPN],スネーク オルガの子供はどうなる？
18487,19281,[JPN],大丈夫だ 俺がかならず助け出す…
19755,20604,[JPN],お前が生き続ける限り 命は保証されている
22374,22624,[JPN],リキッドはどこに？
22834,23349,[JPN],#{RAY、レイ}#に発信機を取り付けた
23475,23934,[JPN],奴は『愛国者達』の元に？
24004,25438,[JPN],ああ だがオセロットが知らされていた|『愛国者達』の居場所が本当かどうかは
25453,25759,[JPN],怪しいものだ
25843,26051,[JPN],……
26345,26930,[JPN],大丈夫だ 手がかりはもう1つある
27682,28726,[JPN],ここに歴代『愛国者達』の|リストが入っている
28797,29214,[JPN],オセロットに奪われたはず？
29298,29897,[JPN],お前に渡したのは偽物だ
30859,31653,[JPN],このウィルスは『G.W』の特定部分
31737,33171,[JPN],つまり『愛国者達』の正体に関わる|部分のみを破壊するように作られている
33408,33714,[JPN],逆に言えば#－
33771,35205,[JPN],この中には『愛国者達』とそうでないものを|見分ける仕組みが入っていると言うわけだ
35220,35456,[JPN],そうか…
35665,36431,[JPN],…これを解析すれば彼等の居場所がわかる
36794,36905,[JPN],俺も…
36905,37545,[JPN],いや お前にはやることがある
38382,38953,[JPN],伝えなければいけないことがある…
53749,53957,[JPN],スネーク？
56006,56256,[JPN],どうしたの？
57483,57650,[JPN],いや…
58500,58764,[JPN],聞いていいかな
59127,59433,[JPN],俺は誰なんだろう？
59809,60157,[JPN],しらないわよ
60520,60687,[JPN],……
60882,61411,[JPN],これから教えてくれるんでしょ？
61453,61606,[JPN],…あ
62540,62748,[JPN],ああ
64936,65702,[JPN],今度は本当の私を見てね
36933,37587,[FRE],"Non ! Tu as autre chose à faire, |avant !"
38368,38911,[FRE],Et il faut que tu parles|à certaines personnes...
43941,44108,[FRE],?
53763,54027,[FRE],Snake ?
56020,56270,[FRE],Que se passe-t-il ?
57455,57677,[FRE],Rien...
58486,58862,[FRE],Puis-je te demander quelque chose ?
59127,59461,[FRE],Qui suis-je réellement ?
59823,60101,[FRE],Comment veux-tu que je le sache !?
60534,60701,[FRE],...
60813,61453,[FRE],"Mais nous allons le découvrir ensemble, |n'est-ce pas ?"
61467,61620,[FRE],Ah !
62554,62749,[FRE],"Oui, volontiers !"
64936,65493,[FRE],"Il faut me voir telle que je suis, |d'accord ?"
66511,66747,[FRE],Promis !
56020,56270,[GER],Stimmt etwas nicht?
57455,57677,[GER],"Nein, schon gut."
58486,58862,[GER],Darf ich Dich etwas fragen?
59127,59461,[GER],Wer bin ich wirklich?
59823,60101,[GER],Das weiß ich auch nicht.
60534,60701,[GER],
60813,61453,[GER],"Aber wir werden es zusammen|herausfinden, ja?"
61467,61620,[GER],"Oh,"
62554,62749,[GER],ja.
64936,65493,[GER],"Nimm mich so wie ich bin, ja?"
66511,66747,[GER],Ich weiß.
58486,58862,[ITA],Posso chiederti una cosa?
59127,59461,[ITA],"Chi sono io, veramente?"
59823,60101,[ITA],Non lo so.
60534,60701,[ITA],...
60813,61453,[ITA],"Ma insieme lo scopriremo, d'accordo?"
61467,61620,[ITA],Oh... 
62554,62749,[ITA],sì...
64936,65493,[ITA],"Tu prendimi per quella che sono, ok?"
66511,66747,[ITA],Lo so.
59127,59461,[SPA],¿Quién soy realmente?
59823,60101,[SPA],No lo sé.
60534,60701,[SPA],...
60813,61453,[SPA],"Pero lo vamos a descubrir juntos,|¿verdad?"
61467,61620,[SPA],Sí...
62554,62749,[SPA],claro...
64936,65590,[SPA],"Quiéreme por lo que soy, ¿vale?"
66511,66747,[SPA],Lo sé.
61467,61620,[ENG],Oh... 
62554,62749,[ENG],Yeah...
64936,65493,[ENG],"See me for what I am, ok?"
66511,66747,[ENG],I know.
66483,66719,[JPN],わかってる
