Start Time,End Time,Lang ID,Text
18459,18863,[SPA],¿De qué hablas?
19253,19879,[SPA],"Todo lo que aquí ha ocurrido ha|sido guardado,"
19880,20785,[SPA],es un pequeño ejercicio que estamos|llevando a cabo.
21162,21552,[SPA],¿¡Ejercicio!?
21733,23293,[SPA],El Plan S3 fue concebido para producir|soldados del calibre del Solid Snake.
23363,23850,[SPA],Eso es lo que yo te dije.
24269,25717,[SPA],Pero el entrenamiento en RV del|el chico no es el objetivo del proyecto.
26721,27933,[SPA],"Solidus, ¿te crees el... responsable|de este pequeño incidente terrorista?"
28086,28907,[SPA],"ESTO es el entrenamiento del S3,"
29563,30635,[SPA],una creación de Shadow Moses.
30789,31025,[SPA],¿¡Qué!?
4709,5489,[JPN],核攻撃で奴等は倒せんぞ
5739,6602,[JPN],まず壊すべきは奴等の苗床…
6784,7369,[JPN],…奴等になびく愚かな大衆
7620,8051,[JPN],…奴等はその後
8373,8763,[JPN],そうか…
8888,9570,[JPN],…それがお前達の望みだったな
9849,10183,[JPN],止めはせんよ
10337,10685,[JPN],#{幸運、フォーチュン}# を祈ろう
10853,11187,[JPN],間に合ってるわ
14210,14586,[JPN],何かおかしい？
15394,16202,[JPN],茶番はおかしいものだろう？
16314,17498,[JPN],もう少し見ていたかったが|時間がなくなってきた
17749,18334,[JPN],そろそろ終わりにしようか…
18404,18863,[JPN],何を言っている？
19017,19866,[JPN],お前達がここでやってきたことは
19978,21092,[JPN],全て我々が計画した演習だったのだよ
21093,21469,[JPN],演習だと！？
21692,22221,[JPN],S3計画は#－
22277,24171,[JPN],ソリッド・スネークに匹敵する兵士を|量産するための計画 そう教えてやったな
24213,26400,[JPN],だが その養成課程はそこの小僧が|受けてきたVR訓練のことではない
26707,26971,[JPN],ソリダス#－
27181,29382,[JPN],お前が自分の意志で起こしたと思っている|このテロこそが そのための演習だったのだ
29521,30510,[JPN],シャドーモセスを再現するためのな
30789,31123,[JPN],何！？
