Start Time,End Time,Lang ID,Text
13750,14641,[JPN],中央棟の下層ブロックが|浸水しています
14684,15617,[JPN],すぐにシェル1シェル2の|連結通路を封鎖しろ
15701,16327,[JPN],既に通路にセムテックスと
16328,16341,[JPN],
16342,17052,[JPN],赤外線センサーを|設置させました
17066,17414,[JPN],アレへの影響は？
17456,17692,[JPN],ありません
17735,18041,[JPN],大統領は？
18139,19100,[JPN],ブラックケースによる|コード入力は終了しました
19156,20521,[JPN],1時間後に再度 大統領本人の|確認指示がでます
20591,21162,[JPN],それが終われば用済みです
21260,21803,[JPN],それまでは生かしておけよ
21859,22318,[JPN],わかっています…
22528,22862,[JPN],本体の起動は？
22890,23210,[JPN],もうすぐです
23252,23906,[JPN],コード入力は終了しています
24018,25369,[JPN],あとはあの小娘がシステムを|起動させるだけです
21469,22332,[GER],In einer Stunde brauchen wir|eine Bestätigung von ihm.
22388,23070,[GER],Danach ist|seine Arbeit getan.
23154,24184,[GER],Solange muß er unbedingt|am Leben bleiben.
24213,24714,[GER],"Ja, ich weiß."
24771,25258,[GER],Wie sieht es mit der|Aktivierung der Einheit aus?
25286,25703,[GER],Fast abgeschlossen.
25732,26275,[GER],Der Code wurde bereits|eingegeben.
26289,27152,[GER],Jetzt muß das Mädchen|nur noch das System starten.
27195,27877,[GER],"Wie üblich, nehme ich an?"
27905,28183,[GER],Nein -
28254,29006,[GER],die Drogen haben|für alles gesorgt.
29048,29396,[GER],Hm.
29480,30483,[GER],Outer Heaven ist ganz nah!
21469,22332,[FRE],Il devra le confirmer|dans une heure.
22388,23070,[FRE],"Après cela,|sa mission est terminée."
23154,24184,[FRE],Fais en sorte qu'il reste|en vie jusqu'à la confirmation.
24213,24714,[FRE],"Oui, je sais."
24771,25258,[FRE],Et l'activation de l'unité ?
25286,25703,[FRE],Elle est presque terminée.
25732,26275,[FRE],Le code a été saisi.
26289,27152,[FRE],"La fille n'a plus qu'à lancer|le système, à présent."
27195,27877,[FRE],"On utilise la méthode|habituelle, je suppose ?"
27905,28183,[FRE],Non --
28254,29006,[FRE],Des médicaments|ont pris le relai.
29048,29396,[FRE],Hum...
29480,30483,[FRE],Les Outer Heaven|ne sont plus bien loin...
22388,23070,[ENG],His work is done after that.
23154,24184,[ENG],Make sure you keep |him alive until then.
24213,24714,[ENG],"Yes, I know."
24771,25258,[ENG],What about the unit's|activation?
25286,25703,[ENG],Almost complete.
25732,26275,[ENG],The code has already|been entered.
26289,27152,[ENG],All we need now is for the|girl to start the system.
27195,27877,[ENG],"The usual method,|I assume?"
27905,28183,[ENG],No --
28254,29006,[ENG],the drugs took care|of everything...
29048,29396,[ENG],Hm...
29480,30483,[ENG],Only a few more steps |to Outer Heaven...
22388,23070,[SPA],"Entonces, su trabajo|estará listo."
23154,24184,[SPA],Mentenlo vivo hasta|ese momento.
24213,24714,[SPA],"Si, lo sé."
24729,25286,[SPA],Que hay de la activación|de la unidad.
25286,25703,[SPA],Casi lista.
25732,26275,[SPA],El codigo ha sido activado.
26289,27152,[SPA],Solo necesitamas que la|chica encienda el sistema.
27195,27877,[SPA],¿Asumo que con|el mismo método?
27905,28183,[SPA],No.
28254,29006,[SPA],Las drogas se|encargaron de todo.
29048,29396,[SPA],Hm...
29480,30483,[SPA],A solo unos pocos pasos|de Outer Hearven...
23154,24184,[ITA],Vedi di tenerlo vivo fino|a quel momento.
24213,24714,[ITA],"Sì, lo so."
24771,25258,[ITA],E per l'attivazione dell'unità?
25286,25703,[ITA],È quasi terminata.
25732,26275,[ITA],Il codice è già|stato immesso.
26289,27152,[ITA],Ora serve solo che quella|ragazza avvii il sistema.
27195,27877,[ITA],"Userai il solito metodo,|presumo?"
27905,28183,[ITA],No #_
28254,29006,[ITA],le droghe hanno provveduto|a tutto...
29048,29396,[ITA],Mm...
29480,30483,[ITA],Fra pochissimo saremo|in Outer Heaven...
25411,25828,[JPN],いつもの手か？
25885,26205,[JPN],いいえ#－
26261,27041,[JPN],薬物で何もかも…
27167,27431,[JPN],ふん…
27794,28615,[JPN],#{OUTER、アウ夕ー}# #{HEAVEN、ヘブン}#実現まで#－
28699,29130,[JPN],後少しか…
