Start Time,End Time,Lang ID,Text
6408,7160,[GER],Das ist schon längst Geschichte.|Vergiß es einfach.
7161,7202,[GER],
7202,7397,[GER],"Äh,"
7397,7452,[GER],
7453,7898,[GER],"ich habe keine Ahnung,|wovon du sprichst."
7899,7912,[GER],
7913,8400,[GER],"Aber heißt das,|Du läßt mich laufen?"
8400,8441,[GER],
8442,9626,[GER],"Das hättest Du netter sagen können,|aber es trifft den Nagel auf den Kopf."
9626,9653,[GER],
9654,9890,[GER],Beeil' Dich.
9891,9960,[GER],
9961,10142,[GER],Danke.
10142,10211,[GER],
10212,10783,[GER],"Keine Ursache. Los,|renn' wie der Blitz --"
10783,10894,[GER],
10894,11409,[GER],"oh nein, mein Magen --"
11410,11465,[GER],
11466,11897,[GER],nicht schon wieder --
11897,12356,[GER],
12357,12914,[GER],das alles hier|versinkt gleich.
12914,12927,[GER],
12928,13415,[GER],"Mach, daß Du schnell raus |kommst. Okay?"
13416,13750,[GER],Ohhh.
13750,13847,[GER],
13848,14029,[GER],Warte!
14029,14098,[GER],
14099,14266,[GER],Was?
14266,14349,[GER],
14349,14753,[GER],Wie heißt Du?
14753,14850,[GER],
14851,15157,[GER],Ich hab' keinen.
15157,15282,[GER],
15283,15394,[GER],Was?
15394,15477,[GER],
15478,15798,[GER],"OK,"
15798,15937,[GER],
13,166,[FRE],Pas un geste ! 
167,180,[FRE],
181,306,[FRE],Bon sang !
306,612,[FRE],
613,821,[FRE],Une fille !
821,1085,[FRE],
1086,1378,[FRE],Qu'est-ce que tu fais là ? 
1379,1476,[FRE],
1476,2130,[FRE],"Je n'ai pas choisi de venir, |si tu veux savoir. "
2131,2214,[FRE],
2215,2340,[FRE],Oh.
2340,2479,[FRE],
2479,2799,[FRE],Tu ne vas pas #ー 
2800,2855,[FRE],
2856,3176,[FRE],me tuer ? 
3176,3245,[FRE],
3246,3399,[FRE],Non... 
3399,3482,[FRE],
3482,3649,[FRE],Pourquoi pas ?
3650,3733,[FRE],
3733,4346,[FRE],Il ne faut pas s'approcher|des belles filles au combat. 
4346,4415,[FRE],
4416,4875,[FRE],Ça donne la diarrhée. 
4876,4959,[FRE],
4959,5112,[FRE],Comment ?
5113,5154,[FRE],
5154,5836,[FRE],C'est une des choses que j'ai |retenues de Shadow Moses. 
5837,5920,[FRE],
5921,6338,[FRE],De quoi tu parles ? 
6339,6408,[FRE],
6408,6742,[FRE],C'est de l'histoire ancienne.
6743,6784,[FRE],
6784,7090,[FRE],Ne t'en fais pas.
7091,7202,[FRE],
7202,7397,[FRE],"Ah,"
7397,7452,[FRE],
7453,7898,[FRE],"je ne sais pas du tout |de quoi tu parles,"
7913,8358,[FRE],mais ça veut dire |que tu me laisses partir ? 
8359,8456,[FRE],
8456,9277,[FRE],"Eh bien, tu aurais pu|le demander plus gentiment. "
9278,9333,[FRE],
9334,9556,[FRE],Enfin. 
9557,9654,[FRE],
9654,9890,[FRE],"Vas-y, files."
9891,9960,[FRE],
9961,10142,[FRE],Merci... 
10142,10211,[FRE],
10212,10783,[FRE],"Inutile de me remercier,|files, c'est tout. "
10783,10894,[FRE],
10894,11409,[FRE],"Oh non, mon ventre !"
11410,11465,[FRE],
11466,11897,[FRE],Voilà que ça me reprend.
11897,12356,[FRE],
12357,12914,[FRE],... On est sur le point de couler. 
12914,12969,[FRE],
12970,13387,[FRE],"Alors pars d'ici au plus vite, d'accord ?  "
13388,13415,[FRE],
13416,13750,[FRE],Ohhh... 
13750,13847,[FRE],
13848,14029,[FRE],Attends ! 
14029,14098,[FRE],
14099,14266,[FRE],Quoi ?
14266,14349,[FRE],
14349,14753,[FRE],Comment t'appelles-tu ? 
14753,14850,[FRE],
14851,15157,[FRE],Je n'ai pas de nom. 
13,166,[ITA],Fermo!
167,180,[ITA],
181,306,[ITA],Acc!
306,612,[ITA],
613,821,[ITA],Una ragazza!
821,1085,[ITA],
1086,1378,[ITA],Ma che ci fai qui?
1379,1476,[ITA],
1476,2130,[ITA],"Non sono certo qui per mia libera scelta, |lascia che te lo dica."
2131,2214,[ITA],
2215,2340,[ITA],Ah.
2340,2479,[ITA],
2479,2799,[ITA],Tu non è che ora #_
2800,2855,[ITA],
2856,3176,[ITA],"mi spari, vero?"
3176,3245,[ITA],
3246,3399,[ITA],"No, no..."
3399,3482,[ITA],
3482,3649,[ITA],E perché no?
3650,3733,[ITA],
3733,4346,[ITA],In battaglia si deve stare lontani dalle |belle donne.
4346,4415,[ITA],
4416,4875,[ITA],Altrimenti ti viene la diarrea.
4876,4959,[ITA],
4959,5112,[ITA],Come?
5113,5154,[ITA],
5154,5836,[ITA],È una delle poche cose che ho imparato |da Shadow Moses.
5837,5920,[ITA],
5921,6338,[ITA],Ma di cosa stai parlando?
6339,6422,[ITA],
6422,6714,[ITA],"Lasciamo perdere,"
6715,6784,[ITA],
6784,7090,[ITA],è acqua passata ormai.
7091,7202,[ITA],
7202,7397,[ITA],"Beh,"
7397,7452,[ITA],
7453,7898,[ITA],tanto io non ho capito niente.
7899,7912,[ITA],
7913,8358,[ITA],Ma allora vuol dire che mi |lascia andare?
8359,8456,[ITA],
8456,9277,[ITA],"Beh, magari avresti potuto usare |parole più carine ma sì,"
9278,9333,[ITA],
9334,9556,[ITA],vai.
9557,9654,[ITA],
9654,9890,[ITA],"E prima vai, meglio è."
9891,9960,[ITA],
9961,10142,[ITA],Grazie...
10142,10211,[ITA],
10212,10783,[ITA],"Di che, figurati, scappa a gambe |levate #_"
10783,10894,[ITA],
10894,11409,[ITA],"oh no, ci risiamo #_"
11410,11465,[ITA],
11466,11897,[ITA],la mia pancia #_
11897,12356,[ITA],
12357,12914,[ITA],... questo posto tra poco affonda.
12914,12969,[ITA],
12970,13387,[ITA],"Tu vedi di tagliare la corda in fretta, |okay?"
13388,13415,[ITA],
13416,13750,[ITA],Ahhhh...
13750,13847,[ITA],
13848,14029,[ITA],Aspetta!
14029,14098,[ITA],
14099,14266,[ITA],Cosaaa?
14266,14349,[ITA],
14349,14753,[ITA],Come ti chiami?
14753,14850,[ITA],
14851,15157,[ITA],Non ho un nome.
13,166,[SPA],¡Detente!
167,180,[SPA],
181,306,[SPA],¡Ah!
306,612,[SPA],
613,821,[SPA],¡Una chica!
821,1085,[SPA],
1086,1378,[SPA],¿Qué estás haciendo aquí? 
1379,1476,[SPA],
1476,2130,[SPA],"Que lo sepas, no estoy aquí por gusto. "
2131,2214,[SPA],
2215,2340,[SPA],Oh.
2340,2479,[SPA],
2479,2799,[SPA],¿No me vas a... 
2800,2855,[SPA],
2856,3176,[SPA],disparar? 
3176,3245,[SPA],
3246,3399,[SPA],No... 
3399,3482,[SPA],
3482,3649,[SPA],¿Por qué no?
3650,3733,[SPA],
3733,4346,[SPA],Es mejor permanecer alejado de chicas |guapas cuando se está luchando. 
4346,4415,[SPA],
4416,4875,[SPA],"Si no, te entra diarrea. "
4876,4959,[SPA],
4959,5112,[SPA],¿Eh? 
5113,5154,[SPA],
5154,5836,[SPA],Es una de las pocas cosas que |aprendí en Shadow Moses. 
5837,5920,[SPA],
5921,6338,[SPA],¿De qué estás hablando? 
6339,6422,[SPA],
6422,6714,[SPA],Son cosas del pasado. 
6715,6784,[SPA],'
6784,7090,[SPA],No te preocupes.
7091,7202,[SPA],
7202,7564,[SPA],"No sé de lo que estás hablando, "
7565,7578,[SPA],
7578,8344,[SPA],pero ¿eso quiere decir que |vas a dejar que me vaya? 
8345,8456,[SPA],
8456,9528,[SPA],"Sí, hay mejores formas de decirlo, |pero sí. "
9529,9640,[SPA],
9640,9890,[SPA],Date prisa.
9891,9960,[SPA],
9961,10142,[SPA],Gracias... 
10212,10783,[SPA],"De nada, pero date prisa... "
10783,10894,[SPA],
10894,11409,[SPA],"¡oh no, otra vez mi estómago! "
11410,11465,[SPA],
11466,11897,[SPA],¡otra vez no! 
11897,12356,[SPA],
12357,12914,[SPA],... este lugar está a punto de hundirse. 
12914,12969,[SPA],
12970,13387,[SPA],"Sal de aquí ahora mismo, "
13388,13415,[SPA],
13416,13750,[SPA],¿vale? ¡Ohhh...! 
13750,13847,[SPA],
13848,14029,[SPA],¡Espera! 
14099,14266,[SPA],¿Qué? 
14349,14753,[SPA],¿Cuál es tu nombre?
14753,14850,[SPA],
14851,15157,[SPA],No tengo nombre.
15157,15282,[SPA],
15283,15394,[SPA],¿...eh?
15478,15798,[SPA],"Vale, "
15798,15937,[SPA],
15938,16188,[SPA],me llamo Johnny. 
13,166,[JPN],動くな！
167,348,[JPN],きゃっ！
348,598,[JPN],
599,849,[JPN],女の子？
849,1057,[JPN],
1058,1406,[JPN],なぜこんなところにいる？
1407,1462,[JPN],
1462,2144,[JPN],好きでいるわけじゃ|ないんだけどな…
2145,2200,[JPN],
2201,2368,[JPN],ふぅむ…
2368,2451,[JPN],
2452,3190,[JPN],…撃たないの？
3190,3231,[JPN],
3232,3413,[JPN],ああ…
3413,3468,[JPN],
3469,3636,[JPN],何で？
3636,3719,[JPN],
3719,4359,[JPN],戦場では可愛いコに近寄るな
4360,4373,[JPN],
4374,4917,[JPN],そうすれば|下痢に悩まされずにすむ
4917,4958,[JPN],
4959,5112,[JPN],はぁ？
5113,5126,[JPN],
5126,5864,[JPN],シャドーモセスで俺が得た|数少ない教訓の1つさ
5865,5920,[JPN],
5921,6338,[JPN],何のこと？
6339,6408,[JPN],
6408,6728,[JPN],ただの思い出話だよ
6729,6770,[JPN],
6770,7076,[JPN],気にするな
7077,7188,[JPN],
7188,7912,[JPN],…ええと 言ってることは|さっぱりわからないけど#－
7913,8414,[JPN],要するに逃がして|くれるってこと？
8414,8441,[JPN],
8442,9542,[JPN],何か引っかかる言われ方だが…|…まあそういうことだ
9543,9626,[JPN],
9626,9904,[JPN],さあ早く行きな
9905,9946,[JPN],
9947,10142,[JPN],…ありがとう
10142,10169,[JPN],
10170,10922,[JPN],礼なんていい そんな暇が|あったらさっさと…
10922,10935,[JPN],
10936,12189,[JPN],ぐはっ また腹が…あ ぁ…
12190,12385,[JPN],
12385,12858,[JPN],…ここはもうすぐ沈む
12859,12942,[JPN],
12942,13833,[JPN],早く逃げるんだ|いいな！ うぅうぅぅ…
13834,13847,[JPN],
13848,14043,[JPN],…待って！
14043,14070,[JPN],
14071,14252,[JPN],あぁ
14252,14335,[JPN],
14336,14753,[JPN],…あなたの名前は？
14753,14822,[JPN],
14823,15171,[JPN],名前などない！
15171,15268,[JPN],
15269,15408,[JPN],…え？
15408,15463,[JPN],
15464,15770,[JPN],いや#－
15770,15881,[JPN],
15882,16188,[JPN],俺はジョ二…
16188,16201,[JPN],
16202,16940,[JPN],くぅぅ！ もれるぅぅ～
16941,17024,[JPN],
17024,17706,[JPN],ねぇ！ もしもまた…
17707,17804,[JPN],
17805,18306,[JPN],くぅぅぅぅ～
18306,18403,[JPN],
15157,15282,[FRE],
15283,15394,[FRE],...Comment ? 
15394,15477,[FRE],
15478,15798,[FRE],"Bon, d'accord, "
15798,15937,[FRE],
15938,16188,[FRE],je m'appelle Johnny. 
16188,16215,[FRE],
16216,16438,[FRE],Ohhh ! 
16439,16452,[FRE],
16453,16870,[FRE],Je ne vais pas y arriver ! 
16871,17038,[FRE],
17038,17163,[FRE],Hé ! 
17164,17177,[FRE],
17178,17721,[FRE],Si jamais on se croise à nouveau... 
17721,17804,[FRE],
17805,18306,[FRE],Ohhhh !
18306,18403,[FRE],
18404,18571,[FRE],ha !
18571,18682,[FRE],
18682,19099,[FRE],Plutôt bizarre ce type...
15157,15282,[ITA],
15283,15394,[ITA],...eh?
15394,15477,[ITA],
15478,15798,[ITA],"Okay, okay,"
15798,15937,[ITA],
15938,16188,[ITA],sono Johnny.
16188,16215,[ITA],
16216,16438,[ITA],Ahhh #_
16439,16452,[ITA],
16453,16870,[ITA],non ce la farò mai!
16871,17038,[ITA],
17038,17163,[ITA],Ehi!!
17164,17177,[ITA],
17178,17721,[ITA],Se dovessimo incontrarci ancora #_
17721,17804,[ITA],
17805,18306,[ITA],Ahhhh!
18306,18403,[ITA],
18404,18571,[ITA],Ha!
18571,18682,[ITA],
18682,19099,[ITA],"Ma è fuori di testa, quello..."
19100,19183,[ITA],
15478,15798,[ENG],"OK, fine,"
15798,15937,[ENG],
15938,16188,[ENG],it's Johnny. 
16188,16215,[ENG],
16216,16438,[ENG],Ohhh -- 
16439,16452,[ENG],
16453,16870,[ENG],I'm not gonna make it!
16871,17038,[ENG],
17038,17163,[ENG],Hey!
17164,17177,[ENG],
17178,17721,[ENG],If we run into|each other again -- 
17721,17804,[ENG],
17805,18306,[ENG],Ohhhh!
18306,18403,[ENG],
18404,18571,[ENG],Ha!
18571,18682,[ENG],
18682,19099,[ENG],What a weird guy...
19100,19169,[ENG],
15938,16188,[GER],Johnny.
16188,16215,[GER],
16216,16438,[GER],Ohhh -- 
16439,16452,[GER],
16453,16968,[GER],ich schaffe es nicht mehr!
16969,17038,[GER],
17038,17163,[GER],He!
17164,17177,[GER],
17178,17777,[GER],Wenn wir uns nochmal|sehen sollten --
17777,17804,[GER],
17805,18306,[GER],Ohhhh!
18306,18682,[GER],
18682,19099,[GER],Komischer Knilch.
16188,16215,[SPA],
16216,16438,[SPA],"¡Ohhh, "
16439,16452,[SPA],
16453,16870,[SPA],me lo voy a hacer encima! 
16871,17038,[SPA],
17038,17163,[SPA],¡Eh! 
17164,17177,[SPA],
17178,17721,[SPA],Si nos volvemos a encontrar... 
17805,18306,[SPA],¡Ohhh! 
18390,19100,[SPA],Qué tío más raro...
18404,18585,[JPN],ふふ…
18585,18668,[JPN],
18668,19099,[JPN],…おかしな人…
