Start Time,End Time,Lang ID,Text
3719,4276,[SPA],"Olga, ya hablaremos más tarde. "
4277,4430,[SPA],
4430,5154,[SPA],Ahora tenemos que realizar las |últimas pruebas en la unidad .
5154,5362,[SPA],
5363,6059,[SPA],De acuerdo. Voy hacia allí. 
6060,6659,[SPA],
6659,7508,[SPA],El puente superior que conecta |al Shell 1 está destruido. 
7509,7536,[SPA],
7537,7871,[SPA],¿Y el helicóptero?
7871,7912,[SPA],
7913,8372,[SPA],El Kamov está fuera de acción. 
8373,8414,[SPA],
8414,9138,[SPA],Ve a la barrera del Soporte L.
9139,9320,[SPA],
9320,9905,[SPA],Les diré a mis hombres que |empiecen a retirarse. 
9905,10141,[SPA],
10142,10364,[SPA],Todavía no. 
10365,10587,[SPA],
10588,11061,[SPA],"Todavía no deben retirarse, "
11061,11269,[SPA],
11270,11799,[SPA],todavía hay intrusos. 
11800,12106,[SPA],
12106,12384,[SPA],Snake...
12385,12677,[SPA],
12678,13054,[SPA],¿Y qué hay del otro hombre?
13054,13193,[SPA],
13193,13806,[SPA],A ese hombre le sonríe la suerte.
13806,13903,[SPA],
13904,14252,[SPA],Hmm...
14252,14377,[SPA],
14377,14976,[SPA],"ha sobrevivido a esa explosión... |Escucha Olga,"
14976,15477,[SPA],
15478,16313,[SPA],la confirmación de la contraseña |se deberá de producir en una hora. 
16314,16676,[SPA],
16676,17442,[SPA],Ocúpate personalmente de que el |Presidente siga vivo hasta entonces. 
17442,17637,[SPA],
17637,18389,[SPA],"Lo sé, nadie debe de entrar aquí. "
18390,18640,[SPA],
18640,19016,[SPA],Activa la corriente. 
19017,19212,[SPA],
19212,19532,[SPA],Claro... 
27,333,[JPN],オセロットはどこに？
334,473,[JPN],
473,765,[JPN],こちらにはいない
766,961,[JPN],
961,1406,[JPN],あの男 信用できない
1407,1615,[JPN],
1616,2270,[JPN],何を言う？|同志ではないか？
2270,2367,[JPN],
2368,2883,[JPN],奴は同志ではないわ！
2883,2910,[JPN],
2911,3677,[JPN],親父を見殺しにした男！
3678,3719,[JPN],
3719,4290,[JPN],オルガ その話は後だ
4291,4416,[JPN],
4416,5168,[JPN],これからアレの|最終準備にはいる
5168,5349,[JPN],
5349,5599,[JPN],わかったわ
5600,5711,[JPN],
5712,6074,[JPN],私もそっちに戻る
6074,6631,[JPN],
6631,7508,[JPN],シェル1との上部連絡通路は|使えない
7509,7522,[JPN],
7523,7857,[JPN],ヘリは？
7857,7884,[JPN],
7885,8372,[JPN],カモフは使えない
8373,8400,[JPN],
8400,9138,[JPN],L脚から海面の|オイルフェンスを通れ
9139,9292,[JPN],
9292,9946,[JPN],うちの兵士達にも|撤退の連絡を…
9947,10128,[JPN],
10128,10350,[JPN],まだだ
10351,10573,[JPN],
10574,11061,[JPN],彼等の収容は最後にする
11061,11256,[JPN],
11257,11842,[JPN],まだ侵入者が片づいていない
11842,12106,[JPN],
12106,12398,[JPN],スネーク…
12399,12663,[JPN],
12664,13068,[JPN],もうひとりの男は？
13068,13193,[JPN],
13193,13806,[JPN],悪運は強いみたいね
13806,13903,[JPN],
13904,14238,[JPN],そうか
14238,14363,[JPN],
14363,15045,[JPN],あの爆発でも|生き延びたのか？
15046,15463,[JPN],
15464,16369,[JPN],いいか オルガ コードの|再確認まであと1時間…
16370,16662,[JPN],
16662,17497,[JPN],…それまで大統領には生きて|いてもらわねばならん
17498,17637,[JPN],
17637,18389,[JPN],大丈夫 中には誰も入れない
18390,18626,[JPN],
18627,19072,[JPN],さあ 高圧電流を起動して…
19072,19197,[JPN],
19198,19518,[JPN],わかった…
