Start Time,End Time,Lang ID,Text
3315,4053,[ENG],creating the perfect|assassin to retire
4082,4736,[ENG],Solid Snake's brother.
5238,6408,[ENG],S3 stands for|Solid Snake Simulation....
6631,7606,[ENG],It's a development program|to artificially reproduce
7648,8414,[ENG],"Solid Snake,|the perfect warrior."
8707,9473,[ENG],The result is a FOXHOUND|commando
9543,10169,[ENG],"when FOXHOUND|no longer exists,"
10240,11270,[ENG],a simulated Solid Snake |shaped by VR regimen.
11340,12148,[ENG],Sound like someone|you know -- Jack?
12510,13025,[ENG],I'm sorry to see|you reduced
13026,13639,[ENG],to one of the|Patriots' puppets.
13931,14446,[ENG],But I've made use of you
14503,14990,[ENG],"and their plan, too."
15380,15979,[ENG],"Solid Snake's sudden|appearance,"
15993,16383,[ENG],your arrival --
16411,17302,[ENG],it was obvious the Patriots|were among my ranks.
17498,17915,[ENG],I had to smoke|out the agent
17916,18612,[ENG],before the mission|entered the final phase.
18696,19155,[ENG],You came in handy#－
19198,19574,[ENG],as bait.
20298,20506,[ENG],"Jack,"
20563,21064,[ENG],those days during|the civil war
21065,21580,[ENG],were as real|as they come...
21761,22374,[ENG],"Every day was absolute, "
22472,23112,[ENG],split between|life and death.
23475,23879,[ENG],"You ran from it,"
23921,24603,[ENG],"and now, you've been|led back to war "
24603,25299,[ENG],by something|less than real.
13,960,[FRE],"Quand Ocelot a découvert les|données S3 du système GW,"
961,1643,[FRE],nous avons été fort surpris !
1880,2381,[FRE],Ce n'était pas|une mauvaise idée...
2688,3273,[FRE],"Combattre le feu par le feu,"
3274,4068,[FRE],créer le parfait assassin|pour mettre
4068,4778,[FRE],le frère de Solid Snake|à la retraite...
5210,5739,[FRE],Le sigle 'S3' signifie
5753,6421,[FRE],'Simulation de Solid Snake...
6575,7327,[FRE],Il s'agit d'un programme de|développement visant
7328,8024,[FRE],"à reproduire artificiellement|le parfait combattant,"
8024,8567,[FRE],c'est-à-dire Solid Snake.
8721,9487,[FRE],Tout cela donne|un commando FOXHOUND.
9543,10169,[FRE],"Quand ce dernier|n'existe plus,"
10170,10838,[FRE],on crée une simulation|de Solid Snake
10839,11312,[FRE],en la réalité virtuelle.
11340,12148,[FRE],"Ça ne te rappelle|pas quelque chose, Jack ?"
12524,13137,[FRE],Je suis navré|de te voir obligé de jouer
13137,13666,[FRE],la marionnette auprès|de Patriotes...
13931,14989,[FRE],"Mais je me suis servi de toi,|et de leur plan aussi..."
15366,16369,[FRE],"La soudaine apparition|de Solid Snake, ton arrivée..."
16370,17373,[FRE],Tout prouvait que les Patriotes|avaient infiltré nos rangs.
17456,17985,[FRE],Je devais débusquer|l'agent ennemi
17986,18654,[FRE],avant la mise en place|de la phase finale...
18710,19573,[FRE],Et tu constituais|l'appât idéal !
20271,20507,[FRE],"Jack,"
20563,21593,[FRE],La guerre|civile a bien eu lieu.
21733,22359,[FRE],"Chaque jour était absolu,"
22472,23182,[FRE],partagé entre la vie|et la mort...
23447,23934,[FRE],"Tu t'es enfui de ce|monde et maintenant,"
23949,24757,[FRE],"tu es de nouveau entraîné|dans la guerre mais cette fois,"
24771,25272,[FRE],plus rien n'est réel...
13,584,[ITA],Per me è stata davvero|una sorpresa 
585,1643,[ITA],quando Ocelot ha scoperto |i dati di S3 dal GW.
1880,2465,[ITA],Ma non era un'idea|malvagia
2688,3287,[ITA],"combattere il fuoco col fuoco,"
3315,4053,[ITA],creando il perfetto assassino |per mandare 
4082,4736,[ITA],in pensione il fratello|di Solid Snake.
5238,6408,[ITA],S3 sta per|Solid Snake Simulation...
6631,7606,[ITA],È un programma di sviluppo|per riprodurre artificialmente
7648,8414,[ITA],"Solid Snake,|il guerriero perfetto."
8707,9473,[ITA],Il risultato è un commando|FOXHOUND
9543,10169,[ITA],"quando FOXHOUND|non esiste più,"
10240,11270,[ITA],"un Solid Snake simulato,|modellato dal regime RV."
11298,11883,[ITA],Non ti ricorda per caso|qualcuno che conosci...
11897,12147,[ITA],Jack?
12510,13680,[ITA],Mi spiace vederti ridotto a|uno dei burattini dei Patriots.
13931,14446,[ITA],Ma anch'io ti ho usato #_
14503,14990,[ITA],e con te anche il loro piano...
15380,15979,[ITA],"L'improvvisa comparsa|di Solid Snake,"
15993,16383,[ITA],il tuo arrivo #_
16411,17302,[ITA],era chiaro che tra le mie file|si erano infiltrati i Patriots.
17428,17971,[ITA],Dovevo scoprire|il loro agente
17972,18626,[ITA],prima dell'ultima fase|della missione.
18696,19155,[ITA],"Tu mi sei tornato utile,"
19198,19574,[ITA],come esca.
20298,20506,[ITA],"Jack,"
20563,21593,[ITA],in quei giorni della guerra|civile eri una persona vera...
21761,23112,[ITA],Ogni giorno era una sfida|assoluta tra la vita e la morte.
23475,23879,[ITA],Ma tu sei fuggito
23907,24603,[ITA],e ora sei tornato in guerra
24603,25424,[ITA],per qualcuno|che neppure esiste.
13,584,[SPA],Me sorprendí mucho cuando |
585,1643,[SPA],Ocelot descubrió la información|sobre el plan S3 del GW. 
1880,2381,[SPA],"De todas formas no ha |sido una mala idea,"
2688,3287,[SPA],"utilizar el fuego para|luchar contra el fuego,"
3315,4053,[SPA],creando el asesinato perfecto|para acabar con
4082,4736,[SPA],el hermano|retirado de Solid Snake. 
5238,6408,[SPA],S3 es una abreviatura de |Simulación Solid Snake...
6631,7606,[SPA],Es un programa de desarrollo|que produce artificialmente 
7648,8414,[SPA],"a Solid Snake, |el perfecto guerrero."
8707,9473,[SPA],El resultado es un comando |de FOXHOUND 
9543,10169,[SPA],"cuando FOXHOUND|ya no existe, "
10240,11270,[SPA],un Solid Snake|simulado en RV. 
11340,12148,[SPA],"¿No te suena a alguien |que conoces, Jack? "
12455,13179,[SPA],Me entristece ver|que te has convertido
13179,13792,[SPA],en una mera marioneta|de Los Patriots. 
13918,14447,[SPA],"Pero te he utilizado,"
14461,15157,[SPA],y también me |he aprovechado de su plan... 
15380,16397,[SPA],"La aparición repentina|de Solid Snake, tu llegada... "
16411,17302,[SPA],estaba claro que Los Patriots|estaban en mis filas.
17498,17915,[SPA],He tenido que|deshacerme de 
17916,18668,[SPA],su agente antes de que la|misión llegara a su fase final.
18696,19573,[SPA],Me has venido|muy bien como cebo. 
20271,20535,[SPA],"Jack,"
20549,21607,[SPA],aquellos días de la guerra |civil fueron muy reales... 
21747,22373,[SPA],"Cada día era definitivo,"
22458,23168,[SPA],un duelo entre|la vida y la muerte.
23447,24087,[SPA],"Conseguiste salir vivo,|y ahora, "
24102,25355,[SPA],has vuelto a la guerra por algo|que no es en absoluto real.
13,584,[JPN],オセロットが『G.W』から#ー
585,1671,[JPN],S3のデー夕を発見した時は|驚いたものだ
1839,2507,[JPN],だがよく考えれば|悪くない計画とも言えるな
2674,3287,[JPN],毒を持って毒を制す…
3315,4708,[JPN],…スネークの兄弟である私を|倒すための刺客としては最適だ
5210,5725,[JPN],… S3計画
5753,6421,[JPN],Solid Snake Simulation…
6631,7313,[JPN],史上最高の兵士#－
7328,8456,[JPN],ソリッド・スネークを人為的に|造り出す養成プログラム
8693,9487,[JPN],徹底したVR訓練によって|造られた
9515,10183,[JPN],存在しない|#{FOXHOUND、フォックスハウンド}#の隊員…
10212,11242,[JPN],ジャック お前は奴等に|造り直されたんだ
11312,12147,[JPN],ソリッド・スネークの|模造品として
12510,13025,[JPN],…残念だよ ジャック
13026,13750,[JPN],よりによって『愛国者達』の|道具に落ちるとは…
13862,14488,[JPN],だが私もお前を|利用させてもらった
14503,15088,[JPN],奴等の計画を逆手にとって…
15380,16410,[JPN],お前の侵入|ソリッド・スネークの出現
16425,17400,[JPN],我々の中に『愛国者達』の手先が|入り込んでいることは明白だ
17442,17971,[JPN],作戦が最終段階に入る前に
17972,18640,[JPN],そいつを狩り出さねば|ならなかった
18696,19615,[JPN],…そのためにお前を|餌に使った…
20284,21607,[JPN],ジャック あの内戦の国で|過ごした日々は真実だったな…
21747,23140,[JPN],生か死か 毎日が絶対的な|現実に満ちていた
23461,24087,[JPN],…そこから逃げ出したお前が
24088,25314,[JPN],今度は虚構に操られて|戦場に戻ってくるとは…
