Start Time,End Time,Lang ID,Text
2256,2451,[ENG],What is it?
2493,3259,[ENG],A program for disrupting|the control functions 
3274,3900,[ENG],"between ""GW"" and Arsenal Gear."
3928,5279,[ENG],"Take Emma to the Computer Room|on level B2, Shell 1 core."
5280,6088,[ENG],She'll know how to load the program |into the main system.
6130,6380,[ENG],A virus?
6394,7007,[ENG],"That's right. Modeled after FOXDIE,"
7021,8065,[ENG],a biological weapon designed to|selectively eliminate personnel
8080,8609,[ENG],with a specific genetic code.
8623,9027,[ENG],But why do you have it?
9041,9835,[ENG],The Patriots had it engineered|as a fail-safe.
9863,10420,[ENG],And Ocelot forgot to search me.
10490,11548,[ENG],You've got to hurry! That disc is the |only way you're going to stop Arsenal!
13346,14251,[ENG],"Well, I've told you everything|you need to know."
15311,16035,[ENG],There's only one thing that|remains to be done...
16091,16202,[ENG],!?
19421,19852,[ENG],"Now, kill me!"
20075,20297,[ENG],What the --!?
20549,20966,[ENG],There's no time to argue!
20981,21886,[ENG],The final check for my vital ID|will start any second!
21901,22904,[ENG],"If you kill me now, you'll at least |prevent the nuclear strike!"
23168,23432,[ENG],Cut it out!
23712,24394,[ENG],Do it! That's your role!
24701,24937,[ENG],Pull!
27877,28866,[ENG],That 's abusing your right to|free speech Mr. President.
29145,29953,[ENG],Or is it... Ex-president?
30232,30775,[ENG],The President! Why did you --!?
30942,31847,[ENG],"Alas, my finger must have slipped..."
32642,33129,[ENG],"I'll see you around, "
33199,33616,[ENG],"""Carrier boy""..."
34272,35149,[ENG],Forget him... he... did us a favor...
35679,37406,[ENG],"Without free will, there is no difference|between submission and rebellion."
38076,39441,[ENG],My only real choice is to put|an end to this charade...
39761,40485,[ENG],let me at least have the freedom...
40667,41182,[ENG],to end it myself...
27,319,[JPN],カード4だ
487,849,[JPN],これで奥まで進める
947,1239,[JPN],エマはその先だ
1852,2228,[JPN],…これを彼女に渡せ
2298,2493,[JPN],何です？
2563,3510,[JPN],『G.W』とアーセナルギアの|制御機能を破壊するものだ
27,1280,[ITA],"Questa è la Tessera 4, che ti darà|accesso fino a dove tengono Emma."
1727,2228,[ITA],Dalle questo quando la trovi.
2256,2451,[ITA],Cos'è?
2493,3259,[ITA],Un programma per interrompere|le funzioni
3274,3900,[ITA],"di controllo fra il ""GW"" e Arsenal Gear."
3928,5279,[ITA],"Porta Emma alla Sala dei Computer|sul piano B2, nel centro di Shell 1."
5280,6088,[ITA],Lei saprà come caricare il programma|nel sistema principale.
6130,6380,[ITA],Un virus?
6394,7007,[ITA],Esatto. Un'arma biologica modellata|su FOXDIE
7021,8065,[ITA],e studiata per eliminare selettivamente|il personale
8080,8609,[ITA],che possiede un codice genetico|particolare.
8623,9027,[ITA],Ma perché è lei ad averlo?
9041,9835,[ITA],I Patriots l'avevano creato come|misura d'emergenza...
9863,10420,[ITA],E Ocelot si è dimenticato di perquisirmi.
10490,11548,[ITA],Devi sbrigarti! Quel disco è il solo modo|che abbiamo per fermare l'Arsenal!
13346,14251,[ITA],"Bene, ti ho detto tutto quello|che dovevi sapere."
15311,16035,[ITA],Ora non rimane che una cosa...
16091,16202,[ITA],!?
19421,19852,[ITA],Ora uccidimi!
20075,20297,[ITA],Ma cosa #_ !?
20549,20966,[ITA],Non c'è tempo per discutere!
20981,21886,[ITA],Il controllo finale della mia identità vitale|può iniziare anche fra qualche secondo!
21901,22904,[ITA],"Se mi uccidi, almeno sventerai l'attacco|nucleare!"
23168,23432,[ITA],E piantala!
23712,24394,[ITA],Fallo! È il tuo ruolo!
24701,24937,[ITA],Spara!
27877,28866,[ITA],"Signor Presidente, questo è un abuso|del suo diritto di parola. "
29145,29953,[ITA],O dovrei dire... ex Presidente?
30232,30775,[ITA],Il Presidente! Perché l'hai...!?
30942,31847,[ITA],"Mah, mi sarà scivolato il dito..."
32642,33617,[ITA],"Ci vediamo, caro il mio ""portatore""..."
34272,35149,[ITA],Lascialo perdere.... ci ha fatto...|un favore...
35679,37406,[ITA],Senza libero arbitrio non c'è differenza|fra sottomissione e ribellione.
38076,39441,[ITA],La mia unica vera scelta è di porre|fine a questa farsa.
39761,40485,[ITA],Lasciami almeno libero...
27,1280,[SPA],Ésta es la Tarjeta 4. Tiene acceso hasta|el lugar en el que se encuentra Emma.
1727,2228,[SPA],Dale esto cuando la encuentres.
2256,2451,[SPA],¿Qué es esto?
2493,3259,[SPA],Un programa que puede interrumpir|la comunicación
3274,3900,[SPA],"entre el ""GW"" y el Arsenal Gear."
3914,4861,[SPA],Lleva a Emma a la sala de ordenadores|situada en el Sótano B2
4862,5279,[SPA],del núcleo del Shell 1.
5280,6088,[SPA],Ella sabe cómo cargar este |programa en el ordenador matriz.
6130,6380,[SPA],¿Es un virus?
6394,7007,[SPA],"Así es. Fue diseñado a partir|de FOXDIE,"
7021,8065,[SPA],es un arma que ha sido diseñada|para eliminar selectivamente al personal
8080,8609,[SPA],con un código genético específico.
8623,9027,[SPA],¿Y por qué lo tiene usted?
9041,9835,[SPA],Los Patriots lo diseñaron como|un sistema de seguridad...
9863,10420,[SPA],Y Ocelot no se acordó de cachearme.
10490,11548,[SPA],¡Tienes que darte prisa! ¡Sólo podrás|parar el Arsenal con este disco!
13346,14251,[SPA],"Bueno, ya te he contado todo lo|que necesitas saber."
15311,16035,[SPA],Sólo queda una cosa por hacer...
16091,16202,[SPA],¿¡!?
19421,19852,[SPA],"Ahora, ¡mátame!"
20075,20297,[SPA],¿¡Qué está...!?
20549,20966,[SPA],¡Ya no queda tiempo para discutir!
20981,21886,[SPA],¡Pronto comenzará la última|comprobación de mis signos vitales!
21901,22904,[SPA],"Si me matas ahora, ¡evitarás que|se produzca un ataque nuclear!"
23168,23432,[SPA],¡Vale ya!
23712,24394,[SPA],¡Házlo! ¡Ése es tu papel!
24701,24937,[SPA],¡Dispara!
27877,28866,[SPA],"Estás abusando de tu libertad|de expresión, Sr. Presidente."
29145,29953,[SPA],¿O debería de llamarte ex-presidente?
30232,30775,[SPA],¡El Presidente! ¿Por qué has...?
30942,31847,[SPA],"Ay, se me ha resbalado el dedo..."
32642,33617,[SPA],"Nos vemos, mensajero..."
34272,35149,[SPA],Olvídate de él...|nos ha hecho un favor...
35679,37406,[SPA],"Sin libertad, no hay mucha diferencia|entre la sumisión y la revolución."
38076,39441,[SPA],Lo único que puedo hacer es|poner fin a esta farsa...
3622,4764,[JPN],エマを連れてシェル1中央棟|B2の電算室に向かえ
4945,6073,[JPN],彼女なら そこからこれを基幹システムに|侵入させることができる
6130,6394,[JPN],コンピュー夕・ウイルス？
6534,7927,[JPN],そうだ 特定の遺伝子を持った者だけを|死に至らしめるウィルス兵器
8066,8525,[JPN],#{FOXDIE、フォックスダイ}#をモデルにしている
8554,8971,[JPN],どうしてあなたがこんなものを？
9000,9766,[JPN],『愛国者達』が保険用に作っていたものだ
9849,10726,[JPN],…オセロットも私の体は改めなかった
10797,11897,[JPN],早く行け それを使う以外に|アーセナルを止める方法はない
13346,13610,[JPN],さて#－
13890,14614,[JPN],君に与えるべき情報は全て話した
14865,16049,[JPN],あと1つなすべきことをなせば|それで私の#{役割、ロール}#は終わりだ
16077,16230,[JPN],？
19462,19893,[JPN],さあ 私を殺せ！
20103,20325,[JPN],何をするんです？
20326,20534,[JPN],時間がない
20591,21399,[JPN],ヴァイ夕ルIDの最終チェックが|もうすぐ始まる
21580,22819,[JPN],今のうちだ 私が死ねば少なくとも|核発射は不可能になる！
23168,23321,[JPN],やめろっ！
23712,24798,[JPN],さあ引け！ それが君の#{役割、ロール}#だろう！？|引くんだ！
28058,28740,[JPN],喋り過ぎだ 大統領…
29103,29311,[JPN],…いや
29466,30148,[JPN],今や元大統領
30218,30789,[JPN],なぜだっ！ なぜ大統領を！！
30915,31388,[JPN],手元が狂った…
31653,32043,[JPN],…とでも言っておこう
32628,33045,[JPN],また会おう
33185,33519,[JPN],運び屋…
34202,34397,[JPN],追うなっ
34607,35192,[JPN],これでいい これで…
35665,36347,[JPN],自由意志が存在しないならば#－
36655,37602,[JPN],服従と反逆の間に違いはない
35679,37406,[FRE],"Sans libre arbitre, on ne peut distinguer|la soumission de la rébellion."
38076,39441,[FRE],"Mon seul ""vrai"" choix est de mettre |un terme à cette mascarade..."
39761,40485,[FRE],Donnez-moi au moins la possibilité...
40667,41182,[FRE],de mettre fin à tout cela moi-même.
41754,42144,[FRE],Que voulez-vous dire ?
42241,42645,[FRE],Trouvez Emma...
43105,43536,[FRE],Arrêtez l'Arsenal...
43634,44664,[FRE],C'est mon dernier ordre --|en tant que Commandant en chef...
44707,45194,[FRE],Je compte sur vous !
38034,38702,[GER],"Die einzige echte, noch bleibende,"
38703,39455,[GER],"Entscheidung ist, diese Scharade|zu beenden."
39761,40485,[GER],Laß mir wenigstens die Freiheit
40667,41182,[GER],selbst Schluß zu machen.
41754,42144,[GER],Was wollen Sie -
42241,42645,[GER],Such Emma.
43105,43536,[GER],Halte Arsenal auf.
43634,44664,[GER],Das ist mein letzter Befehl |-- als Dein Befehlshaber.
44707,45194,[GER],Ich verlaß' mich auf Dich!
38117,39329,[JPN],…私にできるのは自分の#{役割、ロール}#を|終わらせることだけだ…
39566,39788,[JPN],…もう…
39984,40290,[JPN],…自由に…
40709,41168,[JPN],…楽にさせてくれ…
41823,42018,[JPN],何を…？
42172,42589,[JPN],エマを探せ…
43091,43508,[JPN],…アーセナルを止めろ
43621,44540,[JPN],大統領としての最後の命令だ…
39761,41168,[SPA],déjame al menos ser libre para|acabar con esto...
41754,42144,[SPA],¿Qué quiere...?
42241,42645,[SPA],Busca a Emma...
43105,43536,[SPA],detén el Arsenal.
43634,44664,[SPA],"¡Ésta es mi última orden, |como tu Comandante Jefe..."
44707,45194,[SPA],confío en ti!
40667,41182,[ITA],di farla finita da solo...
41754,42144,[ITA],Cosa sta cercando...
42241,42645,[ITA],Trova Emma...
43105,43536,[ITA],ferma l'Arsenal.
43634,44664,[ITA],Questo è il mio ultimo ordine #_|come tuo Comandante in capo...
44707,45194,[ITA],conto su di te...!
41754,42144,[ENG],What are you...?
42241,42645,[ENG],Find Emma...
43105,43536,[ENG],...stop Arsenal.
43634,44664,[ENG],This is my last order -- as your |Commander-in-Chief...
44707,45194,[ENG],I'm counting on you...!
45209,45501,[JPN],頼んだぞ…！
