Start Time,End Time,Lang ID,Text
10170,10699,[ENG],Use the directional microphone.
10727,11214,[ENG],There's one somewhere in the core.
961,2284,[SPA],"Los rehenes están retenidos en la sala|de conferencias B1, núcleo del Shell 1."
2312,2702,[SPA],Encontrarás a Ames allí.
2911,3203,[SPA],¿Cómo es él?
3232,4346,[SPA],"¿Y por qué crees que es un ""él""?|Yo tampoco le he visto nunca."
4388,5209,[SPA],¿Y cómo voy a buscar a alguien de|quien no sé absolutamente nada?
5294,5572,[SPA],Utiliza tus orejas.
5572,6003,[SPA],¿Qué quieres decir con eso?
6032,6491,[SPA],Ames tiene un marcapasos.
6534,7411,[SPA],Podrás escuchar el ruido que produce |esa máquina.
7453,8010,[SPA],¿Y quieres que vaya andando al lado|de todos los rehenes.
8010,8497,[SPA],escuchando los latidos de|sus corazones?
8540,9208,[SPA],El sonido es demasiado bajo como|para detectarlo solo con el oído.
9209,9654,[SPA],Te capturarían en poco tiempo.
9654,10127,[SPA],¿Y qué se supone que tengo que|hacer entonces?
10170,10699,[SPA],Utiliza el micrófono direccional.
10727,11214,[SPA],Encontrarás uno en algún lugar|del núcleo.
4235,4555,[JPN],俺も会ったことはない
4681,5168,[JPN],それでどうやって探せと言うんだ？
5308,5614,[JPN],聞こえるはずだ
5642,5850,[JPN],聞こえる？
5962,6686,[JPN],エイムズは心臓にペースメイカーを|埋め込んでいる
6784,7605,[JPN],鼓動音にペースメイカーの音が混じるはずだ
7704,8275,[JPN],ひとりひとりの胸に耳を当てろと？
8317,9152,[JPN],いや それでは聞こえない|見張りにも見つかるだろう
9222,9584,[JPN],…どうしろと言うんだ？
9626,10057,[JPN],指向性マイクを使え
10184,10797,[JPN],中央棟のどこかにあるはずだ
