Start Time,End Time,Lang ID,Text
34202,34494,[GER],Was sagst Du da?
34523,35094,[GER],Du hast weder seinen Mut noch.
35373,35693,[GER],Worüber lachst Du?
36292,37322,[GER],Die Schwachen gingen vor|sechs Monaten drauf.
250,807,[FRE],C'est donc toi...
1309,2521,[FRE],"Tu es pile à l'heure, à ce que je vois. |J'aime la ponctualité !"
2688,3105,[FRE],"C'est lui, la Dead Cell ?"
3134,3593,[FRE],Je suis Fatman.
3845,5154,[FRE],J'incarne ce que l'humanité a fait|de plus grand et de plus vil.
5210,5823,[FRE],Tu entends ça ? Ce rythme ?
6157,6658,[FRE],C'est le rythme du temps.
6798,7132,[FRE],Et de la vie !
7746,8345,[FRE],N'aimes-tu pas ce son ?
8456,9194,[FRE],"Auparavant, je passais mon temps|dans le rayon d'horlogerie"
9195,9557,[FRE],des grands magasins.
12371,12844,[FRE],La vie est courte.
13472,14349,[FRE],Les bombes donnent l'heure|d'un bout à l'autre de leur existence.
14391,15533,[FRE],Et aucun autre objet au monde n'annonce |sa fin avec autant de brio.
15687,16690,[FRE],Je suis ravi que tu aies pu venir.|La fête est sur le point de commencer...
19045,19281,[FRE],Hum...
19476,19838,[FRE],Un bon millésime...
19964,20660,[FRE],"Buvons à la santé de Stillman, |d'accord ?"
20772,21705,[FRE],"Si tu détruis la Big Shell,|tu n'obtiendras jamais ta rançon."
21887,22109,[FRE],Ma rançon ?
22360,22750,[FRE],De quoi parles-tu ?
22918,23544,[FRE],Je parle de trente milliards|de dollars -- en liquide !
24520,24659,[FRE],!?
25397,25926,[FRE],"C'est donc ça, le nerf de la guerre ?"
25927,26344,[FRE],Qu'est-ce que tu me chantes là ?
26763,27320,[FRE],"Oh, tu le sauras bien assez tôt."
27445,28113,[FRE],Et je me moque bien de savoir|ce qu'ils complotent.
28532,29117,[FRE],Mes ambitions sont bien plus simples.
29257,30134,[FRE],Je veux être le plus célèbre|de tous les plastiqueurs !
30190,30426,[FRE],Tu es cinglé !
30441,31040,[FRE],Si tu crois que les gens|vont s'intéresser à toi...
31082,31931,[FRE],"Ah, ne te fais pas de souci là-dessus !|Je vais entrer dans la légende"
32015,32641,[FRE],comme l'homme qui aura battu |Peter Stillman.
32768,33534,[FRE],"Si je leur ai prêté main forte,|c'était uniquement dans ce but."
33534,34202,[FRE],Evidemment que tu as battu Stillman ! |Il te connaissait par cœur !
250,807,[ITA],Allora sei tu...
1309,2521,[ITA],"Proprio in tempo, bravo.|Mi piacciono i tipi puntuali."
2688,3105,[ITA],Lui è Dead Cell?
3134,3593,[ITA],Sono Fatman.
3845,5154,[ITA],Sono il genio supremo dell'umanità|e anche l'essere più spregevole.
5210,5823,[ITA],Lo senti? Senti questo ritmo?
6157,6658,[ITA],È il ritmo del tempo.
6798,7132,[ITA],E della vita!
7746,8345,[ITA],Non adori questo suono?
8498,9375,[ITA],A me piaceva starmene vicino alle|macchinette per timbrare il cartellino.
12371,12844,[ITA],La vita è breve.
13472,14349,[ITA],Le bombe segnano il tempo in tutti|gli attimi della loro esistenza.
14391,15533,[ITA],E nessuno annuncia la propria fine in|un modo più plateale.
15687,16690,[ITA],Sono felice che tu sia venuto.|La festa sta per cominciare...
19045,19281,[ITA],Non male...
19476,19838,[ITA],Ottima annata.
19964,20660,[ITA],"Beviamo alla salute di Stillman,|che ne dici?"
20772,21705,[ITA],"Se distruggi la Big Shell, non ti daranno|mai il riscatto."
21887,22109,[ITA],Riscatto?
22360,22750,[ITA],Di cosa stai parlando?
22918,23544,[ITA],Trenta miliardi di dollari in contanti!
24520,24659,[ITA],!?
25397,25926,[ITA],Adesso capisco...!
25927,26344,[ITA],Di che diavolo stai parlando?
26763,27320,[ITA],"Oh, lo scoprirai ben presto."
27445,28113,[ITA],E a me dei loro piani non importa nulla.
28532,29117,[ITA],Le mie ambizioni sono molto|più semplici:
29257,30134,[ITA],diventare il terrorista più |famoso dell'universo.
30190,30426,[ITA],Sei un pazzo.
30441,31040,[ITA],A nessuno gliene fregherà niente di te.
31068,31485,[ITA],E invece sì.
31500,32670,[ITA],Passerò alla storia come l'uomo che|ha sconfitto Peter Stillman.
32781,33547,[ITA],Questo è l'unico motivo per cui|li ho aiutati.
33576,34202,[ITA],Pensi di aver battuto Stillman?|Lui conosceva il tuo punto debole.
34202,34494,[ITA],Che hai detto?
34523,35094,[ITA],Tu non hai una briciola del suo|coraggio o #_
35373,35693,[ITA],Che hai da ridere?
36292,37322,[ITA],Rido per quegli imbecilli morti con|disonore sei mesi fa.
250,807,[SPA],Tú eres el elegido ...
1309,2521,[SPA],Veo que llegas justo a tiempo.|Eres un hombre muy puntual.
2688,3105,[SPA],¿Eres de Dead Cell?
3134,3593,[SPA],Soy Fatman.
3845,5154,[SPA],"Soy el mejor del mundo, el más malvado."
5210,5823,[SPA],¿Lo oyes? ¿Oyes su ritmo?
6157,6658,[SPA],Es el ritmo del tiempo.
6798,7132,[SPA],¡Y de la vida!
7746,8345,[SPA],¿No te encanta ese sonido?
8498,9375,[SPA],Yo solía andar por los mostradores|de relojes en los almacenes.
12371,12844,[SPA],La vida es corta.
13472,14349,[SPA],"Las bombas, marcan el tiempo,|con cada minuto de su existencia."
14391,15533,[SPA],"Nunca he visto nada que anuncie su final|con tanta alegría, a bombo y platillo."
15687,16690,[SPA],¡Me alegro de que hayas venido!|La fiesta está a punto de comenzar...
19045,19281,[SPA],Mmm...
19476,19838,[SPA],Una cosecha muy buena|la de ese año.
19964,20660,[SPA],¡Brindemos por Stillman! ¿te parece?
20772,21705,[SPA],"Si destruyes el Big Shell,|nunca conseguirás la recompensa."
21887,22109,[SPA],¿Recompensa?
22360,22750,[SPA],¿De qué estás hablando?
22918,23544,[SPA],¡Treinta billones de dólares!
24520,24659,[SPA],¿¡!?
25397,25926,[SPA],"¿Así que eso es lo que está|ocurriendo, eh?"
25927,26344,[SPA],¿De qué te ríes?
26763,27320,[SPA],¡Lo sabrás muy pronto!
27445,28113,[SPA],Y me importa un bledo lo que ellos |estén planeando.
28532,29117,[SPA],Mis ambiciones son más sencillas.
29257,30134,[SPA],Ser el experto en explosivos más |conocido y famoso del mundo.
30190,30426,[SPA],Estás loco.
30441,31040,[SPA],Nadie se va a acordar de ti.
31082,31931,[SPA],"Sí, sí que se acordarán.|Haré historia,"
32015,32641,[SPA],como el hombre que venció|a Peter Stillman.
32781,33547,[SPA],Ésa fue la única razón por la que|les ayudé.
33576,34202,[SPA],¡No le has vencido!|No le llegas ni a la altura de la cintura...
34202,34494,[SPA],¿Qué has dicho?
34523,35094,[SPA],No tienes ni su valentía ni...
35373,35693,[SPA],¡De qué te ríes!
36292,37322,[SPA],De todos aquellos que murieron de|manera deshonrosa hace seis meses.
5196,5892,[JPN],聞こえるか？ このリズム…
6157,6602,[JPN],時の鼓動だ
6757,7425,[JPN],生命の鼓動でもある
7774,8331,[JPN],いいだろう この音？
8470,9473,[JPN],俺は子供の頃から時計売場が好きだった…
12385,13276,[JPN],人の人生は限られている
13458,15338,[JPN],爆弾は時を刻む そして爆弾だけが|正確にその終焉を教えてくれる
15687,17108,[JPN],貴様 間にあってよかったな|パーティーはこれからだ…
19045,19853,[JPN],うん…いい味だ
19978,20674,[JPN],スティルマンに乾杯ってところだな
20758,21830,[JPN],『ビッグ・シェル』を爆破してしまえば|お前達の要求はかなえられないぞ
21887,22249,[JPN],要求？
22360,22736,[JPN],何のことだ？
22890,23377,[JPN],現金300億ドル…
24450,24645,[JPN],！？
25384,25829,[JPN],…そういうことか…
25955,26247,[JPN],何を言っている？
26805,27376,[JPN],…なに いずれわかる…
27445,28434,[JPN],まあ 奴等が何を目論もうと|俺の知ったことではない
28546,29131,[JPN],俺の望みはただ1つ
29298,30078,[JPN],爆弾界で伝説になること
30204,30956,[JPN],馬鹿な 誰もお前のことなど取り上げない
31082,32684,[JPN],いや 俺は確実に歴史に残る…|スティルマンをも越えた男としてな
32754,33534,[JPN],奴等に協力した理由はそれだけだ
33617,34202,[JPN],お前はスティルマンを越えてなどいない！
34216,34480,[JPN],何？
34495,35205,[JPN],お前は彼の精神を受け継いでいない
34202,34494,[FRE],Plaît-il ?
34523,35094,[FRE],"Tu n'as pas une once de son |courage, ni --"
35373,35693,[FRE],Qu'est-ce qui te fait rire ?
36292,36821,[FRE],"Ce croulant a connu une mort |déshonorante,"
36947,37309,[FRE],il y a six mois.
37504,37852,[FRE],Il y a six mois --
38034,38549,[FRE],la Dead Cell a été liquidée.
38633,39441,[FRE],Tu peux dire ce que tu veux !|Seuls les bons éléments ont survécu
39441,39775,[FRE],à cet enfer.
39984,40401,[FRE],Cet épisode m'a libéré
40737,41475,[FRE],"et m'a donné de nouvelles perspectives, |tu sais..."
41935,42965,[FRE],Cela m'a permis de devenir l'Empereur |de tous les amateurs d'explosifs !
42966,43453,[FRE],Tu n'es qu'un vulgaire criminel.
43453,44052,[FRE],Et c'est ce que les gens retiendront |de toi.
44052,44623,[FRE],Comment oses-tu ?|Je suis un artiste !
45766,46546,[FRE],C'est bien pour ça que je n'aime pas |le rustre personnel militaire !
47145,47897,[FRE],Il est temps de commencer|notre petite fête...
48357,49178,[FRE],Les règles du jeu sont les suivantes : |je place une bombe...
49263,49862,[FRE],Et elle explose peu après !
50196,51408,[FRE],"Pour t'en sortir en un seul morceau,|tu dois désactiver mes bombes !"
51799,52370,[FRE],"""Rigole et engraisse !"""
52676,52996,[FRE],Allons-y !
35373,35637,[JPN],何がおかしい！
36292,37406,[JPN],そんなものは死んだよ 半年前にな
37532,37768,[JPN],半年前…
38020,38465,[JPN],…デッドセルが壊滅した？
38689,39970,[JPN],そうだ あの地獄の中で|くだらんものは全て死んだ
39998,40652,[JPN],そして俺は自由になった
37504,37852,[GER],Vor sechs Monaten -
38034,38549,[GER],als Dead Cell ausgelöscht wurde.
38689,39594,[GER],"Nenn es, wie Du willst. Nur die Fähigen|überlebten diese Hölle."
39984,40401,[GER],"Ich wurde befreit, weißt Du?"
40737,41475,[GER],Es öffnete sich der Weg zu |einer neuen Dimension.
41935,42965,[GER],Ich wurde der Kaiser unter den|Sprengstoffenthusiasten!
42966,43453,[GER],Du bist doch nichts als ein|gewöhnlicher Krimineller.
43453,44052,[GER],Und so wirst Du allen immer|im Gedächtnis bleiben.
44052,44623,[GER],Wie kannst Du es wagen!|Ich bin ein Künstler!
45766,46546,[GER],Darum mag ich diese ungehobelten|Militärs nicht.
47145,47897,[GER],"Zeit, mit der Party zu beginnen."
48357,49178,[GER],Und so funktioniert's:|Ich lege eine Bombe.
49263,49862,[GER],Die kurz darauf detoniert!
50196,51408,[GER],"Wenn Du überleben möchtest,|mußt Du sie entschärfen."
51799,52370,[GER],"""Lachen und fett werden!"""
52676,52996,[GER],Los geht's!
37504,37852,[ITA],Sei mesi fa #_
38034,38549,[ITA],quando hanno liquidato Dead Cell.
38675,38981,[ITA],Chiamali come ti pare.
38995,39677,[ITA],Solo quelli che hanno della stoffa sono|sopravvissuti a quell'inferno.
39984,40401,[ITA],"Io sono diventato libero, sai."
40737,41475,[ITA],Libero di entrare in un'altra dimensione...
41935,42965,[ITA],Perché potessi diventare l'imperatore|degli appassionati della detonazione!
42966,43676,[ITA],Sei solo un criminale da strapazzo.
43676,44052,[ITA],La gente ti ricorderà solo così.
44052,44623,[ITA],Come osi! Io sono un artista!
45766,46546,[ITA],Ecco perché mi piacete così poco|voi rozzi militari.
47145,47897,[ITA],È il momento di dare il via alla festa...
48357,49178,[ITA],Ecco come funziona: io metto|una bomba...
49263,49862,[ITA],"E lei esplode, subito dopo!"
50196,51408,[ITA],"Se vuoi rimanere tutto d'un pezzo,|dovrai disattivare le mie bombe."
51799,52370,[ITA],"""Ridi e ingrassa!"""
52676,52996,[ITA],Diamoci una mossa!
37504,37852,[SPA],Hace seis meses ...
38034,38549,[SPA],la liquidación de Dead Cell.
38689,39594,[SPA],Llámalo como quieras. Sólo los|mejores sobrevivieron a ese infierno.
39984,40401,[SPA],"Y a mí me liberó, ¿sabes?"
40737,41475,[SPA],Me abrió las puertas de una nueva |dimensión...
41935,42965,[SPA],¡Para poder convertirme en el emperador|de los aficionados a las bombas!
42966,44052,[SPA],No eres más que un criminal común.|Y por eso nunca harás historia.
44052,44748,[SPA],¡Cómo te atreves!|¡Yo soy un artista!
45766,46546,[SPA],Eso es lo que odio de los militares|como tú.
47145,47897,[SPA],Ha llegado la hora de que comience|la fiesta...
48357,49178,[SPA],Lo hago así: coloco una bomba...
49263,49862,[SPA],¡Y explotará en unos segundos!
50196,51408,[SPA],"Si quieres seguir vivo, tendrás que|desactivar esas bombas."
51799,52370,[SPA],"""¡Ríete y engorda!"""
52676,52996,[SPA],¡Comienza la acción!
38689,39594,[ENG],Call it what you want. |Only the right stuff survived that hell.
39984,40401,[ENG],"It set me free, you know."
40737,41475,[ENG],Opened the way to a new dimension...
41935,42965,[ENG],So that I could become the emperor |among detonation devotees!
42966,43453,[ENG],You're nothing but a common criminal.
43453,44052,[ENG],And that's the only way people|will ever remember you.
44052,44623,[ENG],How dare you! I'm an artist!
45766,46546,[ENG],That is why I dislike|boorish military types.
47145,47897,[ENG],It's time to start the party...
48357,49178,[ENG],This is how it works: I plant a bomb...
49263,49862,[ENG],And it will explode soon after that.
50196,51408,[ENG],"If you prefer to stay in once piece, |you'll  have to disable my bombs."
51799,52370,[ENG],"""Laugh and grow fat!"""
52676,52996,[ENG],Let's move!
40778,41781,[JPN],…そうでなければ辿り着けない|次元というものがある…
41949,42952,[JPN],今の俺こそ爆弾界のトップにふさわしい
42980,44094,[JPN],お前はただの犯罪者だ|犯罪者として語り伝えられる
44108,44776,[JPN],違うっ！ 俺は#{芸術家、アーティスト}#だ！！
45780,46643,[JPN],これだから 粗暴な軍人は嫌いだ
47187,48245,[JPN],さあ 時間だ そろそろパーティーを始めよう
48371,49931,[JPN],いいか 俺が爆弾を仕掛ける|セットしてから 数十秒で爆発する
50210,51227,[JPN],爆破されたくなければ|お前が爆弾を処理しろ！！
51813,52495,[JPN],『#{笑う門には福きたる、LAUGH AND GROW FAT}#』
52676,53080,[JPN],よし いくぞっ！
