Start Time,End Time,Lang ID,Text
50782,51436,[GER],Aber auch Du konntest mich nicht töten.
63139,63891,[GER],"Kein Grund für Tränen, Königin."
64240,64365,[GER],!?
64811,65424,[GER],Ich bin schon einmal gestorben.
65577,65785,[GER],Vamp?
66984,67680,[GER],Ich kann nicht zweimal sterben.
5572,6101,[FRE],"Je reprendrai le contrôle, ma Reine."
6130,6352,[FRE],Que se passe-t-il ?
6492,7286,[FRE],Fatman semble être hors-contrôle !
7300,7885,[FRE],Il essaie vraiment de détruire |cette structure ?
7899,8971,[FRE],Oui. Il risque de faire échouer |tous nos plans.
9000,9445,[FRE],Mais qu'est-ce qui le pousse |à agir ainsi ?
9445,9807,[FRE],Qui sait ?
9822,11006,[FRE],Il s'est transformé en plastiqueur fou.
11048,11925,[FRE],Il a complètement perdu de vue |nos idéaux.
12009,13109,[FRE],Et il a perdu toute loyauté envers |le Commandant Jackson.
13151,14000,[FRE],Très bien. Je me chargerai de|cette âme rebelle.
14447,14767,[FRE],Ce n'était pas lui...
14935,15241,[FRE],Quel dommage !
15255,16090,[FRE],"Franchement, je pensais que ce type |serait plus doué !"
16175,16704,[FRE],"Mais il n'a pas été capable de te tuer, |à ce que je vois !"
16969,17498,[FRE],C'est un incapable fini !
18041,18584,[FRE],"Il est tout à moi, alors !"
18891,19295,[FRE],"Plus tard, Vamp ?"
19866,20102,[FRE],Maintenant !
21274,21427,[FRE],Ugr.
26247,26372,[FRE],!
31709,31931,[FRE],Mince... !
33422,33589,[FRE],Vamp ?
34147,34425,[FRE],Tu es parti ?
35345,35512,[FRE],Oh !
35805,36682,[FRE],Non ! Cette mort-là|m'était destinée !
37086,38089,[FRE],Pourquoi suis-je la seule|à ne pas pouvoir mourir !?
38953,39301,[FRE],Je suis de nouveau seule...
39525,40096,[FRE],J'ai encore échappé à la mort...
40820,41558,[FRE],Combien de temps me forceras-tu|à vivre ?
42116,42631,[FRE],"Combien de temps, papa ?"
43969,44470,[FRE],Tu m'as assez punie...
48831,49457,[FRE],Moi qui croyais que tu pourrais |m'apporter la paix...
50782,51436,[FRE],"Tu n'as pas été capable de me tuer, |toi non plus."
63139,63891,[FRE],"Il est inutile d'avoir du chagrin, Reine !"
64240,64365,[FRE],!?
64811,65424,[FRE],Je suis déjà mort une fois...
65577,65785,[FRE],Vamp ?
66984,67680,[FRE],Je ne peux pas mourir deux fois !
5572,6101,[ITA],"Lascia fare a me, Regina."
6130,6352,[ITA],Cosa c'è?
6492,7286,[ITA],Sembra che Fatman sia fuori controllo.
7300,7885,[ITA],Cercherà davvero di distruggere tutto?
7899,8971,[ITA],Già. Potrebbe essere la fine di tutti|i nostri piani.
9000,9445,[ITA],Ma perché farebbe una cosa|del genere?
9445,9807,[ITA],Chissà...
9822,11925,[ITA],Ma ora non è che un fanatico. Ha perso|completamente di vista i nostri ideali.
11981,13123,[ITA],E con loro anche la lealtà|al Comandante Jackson.
13151,14000,[ITA],D'accordo. Mi prenderò cura della|nostra pecorella smarrita.
14447,14767,[ITA],Non era lui.
14935,15241,[ITA],Peccato.
15255,16090,[ITA],"Mi aspettavo di più da quel tizio,|davvero."
16175,16704,[ITA],"Ma non è riuscito ad ucciderti, vedo."
16969,17498,[ITA],Un fallimento totale.
18041,18584,[ITA],Allora è tutto mio.
18891,19295,[ITA],"Più tardi, Vamp?"
19866,20102,[ITA],Ora!
26247,26372,[ITA],!
31709,31931,[ITA],Dannazione...!
33422,33589,[ITA],Vamp?
34147,34425,[ITA],Ci sei?
35345,35512,[ITA],No.
35805,36682,[ITA],"No, quella morte era per me."
37086,38089,[ITA],Perché sono la sola che non|può morire!?
38953,39301,[ITA],Nuovamente sola...
39525,40096,[ITA],Nuovamente schernita dalla morte...
40820,41558,[ITA],Per quanto tempo mi costringerai|a vivere?
42116,42631,[ITA],"Per quanto tempo ancora, padre?"
43969,44470,[ITA],Mi hai punita abbastanza...
48831,49457,[ITA],Pensavo che tu mi avresti dato la pace.
50782,51436,[ITA],Ma neppure tu hai potuto uccidermi.
63139,63891,[ITA],"Non piangere, Regina."
64240,64365,[ITA],!?
64811,65424,[ITA],Sono già morto una volta.
65577,65785,[ITA],Vamp?
66984,67680,[ITA],Non posso morire due volte.
5572,6101,[SPA],"Ahora me ocuparé yo, mi Reina."
6130,6352,[SPA],¿Qué pasa?
6492,7286,[SPA],Parece que Fatman está fuera|de control.
7300,7885,[SPA],¿Va a intentar destruir este lugar?
7899,8971,[SPA],Sí. Y eso podría acabar|con nuestro plan.
9000,9445,[SPA],¿Y por qué haría tal cosa?
9445,9807,[SPA],¡Quién sabe!
9822,11006,[SPA],No es más que el típico fanático|y experto en explosivos.
11048,11925,[SPA],Se ha olvidado por completo de|nuestros ideales.
11981,13123,[SPA],Y también se ha olvidado de su lealtad|al Comandante Jackson.
13151,14000,[SPA],De acuerdo. Yo me ocuparé de|ese desalmado.
14447,14767,[SPA],No era él.
14935,15241,[SPA],Desgraciadamente.
15255,16090,[SPA],"Me esperaba más de éste, la verdad."
16175,16704,[SPA],"Ya veo, y no ha podido matarte."
16969,17498,[SPA],Totalmente inútil.
18041,18584,[SPA],Entonces es todo mío.
18891,19295,[SPA],"¿Nos vemos luego, Vamp?"
19866,20102,[SPA],¡Ahora!
26247,26372,[SPA],¡!
31709,31931,[SPA],¡Mierda ...!
33422,33589,[SPA],¿Vamp?
34147,34425,[SPA],¿Me oyes?
35345,35512,[SPA],No.
35805,36682,[SPA],"No, era YO la que debía haber muerto."
37086,38089,[SPA],¿Por qué soy la única que|no se muere?
38953,39301,[SPA],Otra vez sola ...
39525,40096,[SPA],La muerte se ha vuelto a alejar de mí ...
40820,41558,[SPA],¡Cuánto tiempo estoy condenada|a seguir viva!
42116,42631,[SPA],"¿Cuánto tiempo más, Padre?"
43969,44470,[SPA],No me has castigado ya bastante ...
48831,49457,[SPA],Pensé que tú me podrías dar|la paz que tanto anhelo.
50782,51436,[SPA],Pero tú tampoco has conseguido|matarme.
63139,63891,[SPA],"Reina, esas lágrimas no son necesarias."
64240,64365,[SPA],¿¡!?
64811,65424,[SPA],Ya he muerto una vez.
65577,65785,[SPA],¿Vamp?
66984,67680,[SPA],No puedo morir dos veces.
9097,9375,[JPN],でもどうして？
9571,9849,[JPN],さあな
9961,10824,[JPN],奴はただの爆弾魔に成り下がったようだ
10894,11507,[JPN],もう思想も理念もない
11925,12691,[JPN],ジャクソン隊長への忠誠も
12970,13861,[JPN],わかったわ 脱落者は私の手で始末する…
14753,15170,[JPN],あの男じゃなかったわ…
15241,15547,[JPN],そのようだ
15603,16146,[JPN],少しは期待したんだけど…
16175,16815,[JPN],#{姉御、クィーン}#は殺せなかったか
16969,17289,[JPN],もう用なし
17958,18668,[JPN],では俺の好きなようにする
18877,19294,[JPN],じゃあ 後でヴァンプ？
19908,20061,[JPN],今だっ！
26261,26442,[JPN],！！
31695,31931,[JPN],くそっ…
33478,33673,[JPN],ヴァンプ？
34230,34480,[JPN],…死んだの？
35387,36571,[JPN],何てこと 死ぬべきはこの私なのに
37309,37908,[JPN],なぜ私だけが死ねない！
38995,39190,[JPN],また#－
39622,39984,[JPN],独りになった…
40221,40847,[JPN],…また私は死ねなかった…
41168,41669,[JPN],…まだ生きろというの！
42144,42450,[JPN],父さん#－
42576,43189,[JPN],いつまで生きればいいの
43983,44205,[JPN],もう#－
44387,44637,[JPN],許して…
48859,49109,[JPN],お前なら
49347,50099,[JPN],私を楽にしてくれると思っていた
50586,51282,[JPN],しかしお前に私は殺せない
63223,63459,[JPN],#{姉御、クィーン}# 
63696,64211,[JPN],悲しむことはない
64240,64435,[JPN],！？
64811,65549,[JPN],俺は一度死んだ男
65633,65897,[JPN],ヴァンプ？
67054,67513,[JPN],死にはしない
