Start Time,End Time,Lang ID,Text
13165,13429,[GER],Ich bin hier.
13904,14168,[GER],Hast Du die Diskette?
15520,15965,[GER],Emma hat alles vorbereitet.
16021,16731,[GER],Anscheinend mußt Du nur noch die |Diskette einlegen.
18975,19964,[GER],Ähm - Damit dürfte der Virus|im Computersystem sein.
20006,20270,[GER],Funktioniert es?
20577,20981,[GER],Laß Emma nur machen.
21775,21970,[GER],Was zum -- !?
22472,22917,[GER],Ein Antikörperprogramm!?
23837,24477,[GER],Verdammt! Die Verbindung|ist unterbrochen!
24534,25021,[GER],Wurde der Virus komplett geladen?
25035,25856,[GER],Ich glaub nicht.|Die Statusanzeige stoppte bei 90%.
26136,26317,[GER],Otacon?
26331,26860,[GER],"Ich glaube nicht, daß Emma einen|Fehler gemacht hat."
26902,27041,[GER],Aber --
27139,27738,[GER],"Ein Teil des Wurm-Clusters könnte|geändert worden sein,"
27738,28337,[GER],nachdem Emma die Diskette abgab.
28560,28852,[GER],Von den Patriots?
28880,29479,[GER],Wird der Virus noch funktionieren?
29981,30371,[GER],Keine Ahnung.
31904,32349,[GER],Hal. Ist --
33506,33937,[GER],ist alles in Ordnung?
35247,35414,[GER],"Äh,"
35693,35943,[GER],Alles okay.
36153,36473,[GER],Es ist alles in Ordnung.
36780,37044,[GER],Gut.
37421,37811,[GER],Wenigstens wird mir
37978,39705,[GER],keine neue Seite in der - düsteren |Chronik unserer Familie gewidmet.
39901,40416,[GER],"Ja, da hast Du recht."
42088,42561,[GER],"Was ist, wenn der Virus nicht|funktioniert?"
42617,43675,[GER],Dann zerstörst Du entweder das Ding|oder aber Solidus und seine Männer.
43718,44080,[GER],Wie kommen wir an Bord?
44638,45125,[GER],"Ich glaube, es geht nicht."
45292,46127,[GER],nicht ohne Hilfe von innen.
46783,47019,[GER],Hal.
47744,47883,[GER],Ich
48260,48664,[GER],ich wollte --
48692,48887,[GER],Was ist?
51840,52508,[GER],nur Dich wiedersehen.
7787,8023,[FRE],Comment va Emma ?
8345,8958,[FRE],Je crois qu'il a touché |des organes internes...
9000,9431,[FRE],Il est impossible d'arrêter |les saignements...
11688,11966,[FRE],Hh...
12288,12524,[FRE],Hal ?
13165,13429,[FRE],Je suis là...
13904,14168,[FRE],Tu as la disquette ?
15520,15965,[FRE],Emma a tout préparé.
16021,16731,[FRE],"Il ne te reste plus qu'à insérer|la disquette, apparemment..."
18975,19964,[FRE],Hum... Voici qui devrait injecter le virus |dans l'intelligence artificielle...
20006,20270,[FRE],Est-ce que ça marche ?
20577,20981,[FRE],Laisse faire Emma !
21775,21970,[FRE],Qu'est-ce que... !?
22472,22917,[FRE],Un anticorps ?
23837,24477,[FRE],Zut ! La connexion a été coupée !
24534,25021,[FRE],Est-ce que le téléchargement du virus |est terminé ?
25035,25856,[FRE],Je ne crois pas... La barre s'est arrêtée|à 90 %.
26136,26317,[FRE],Otacon...?
26331,26860,[FRE],Je ne crois pas qu'elle ait fait |la moindre erreur...
26902,27041,[FRE],Mais...
27153,27724,[FRE],"Une partie de la colonie|de virus a pu être modifiée, "
27724,28281,[FRE],à la suite de l'intervention d'Emma...
28560,28852,[FRE],Par les Patriotes ?
28880,29479,[FRE],Le virus est-il toujours en mesure |de fonctionner ?
29981,30371,[FRE],Je n'en ai aucune idée...
31904,32349,[FRE],Hal...
33506,33937,[FRE],Est-ce que tout marche comme prévu ?
35247,35414,[FRE],Heu...
35693,35943,[FRE],"Oui,"
36153,36473,[FRE],tout va pour le mieux !
36780,37044,[FRE],Tant mieux !
37421,37811,[FRE],Je peux au moins
37978,39705,[FRE],me consoler en sachant que je n'ai pas |créé de nouvelle tragédie familiale...
39901,40416,[FRE],C'est vrai. Tu as raison...
42088,42561,[FRE],Et si le virus ne fonctionnait pas ?
42617,43675,[FRE],Il faut détruire ce truc ou affronter |Solidus et ses hommes !
43718,44080,[FRE],Comment parviendrons-nous|à monter à bord ?
44638,45264,[FRE],"A moins de nous faire aider|par une personne déjà à bord,"
45292,46127,[FRE],je ne crois pas que nous pourrons|entrer dans l'Arsenal...
46783,47019,[FRE],Hal...
7787,8023,[ITA],Come sta Emma?
8345,8958,[ITA],Credo che abbia gravi lesioni interne...
9000,9431,[ITA],Non possiamo fermare il sangue...
11688,11966,[ITA],Hh...
12288,12524,[ITA],Hal?
13165,13429,[ITA],Sono qui...
13904,14168,[ITA],Hai il dischetto?
15520,15965,[ITA],Emma ha preparato tutto.
16021,16731,[ITA],"Ora basta inserire il dischetto,|a quanto ho capito."
18975,19964,[ITA],Mm... questo dovrebbe immettere|il virus nella IA...
20006,20270,[ITA],Funziona?
20577,20981,[ITA],Lascia fare ad Emma.
21775,21970,[ITA],Cosa diavolo #_!?
22472,22917,[ITA],Un agente anticorpo!?
23837,24477,[ITA],Dannazione!|La connessione si è interrotta!
24534,25021,[ITA],Il virus è stato completamente|trasferito?
25035,25856,[ITA],Non credo. Il conteggio si è|fermato a 90%.
26136,26317,[ITA],Otacon...?
26331,26860,[ITA],Non credo che Emma abbia fatto errori...
26902,27041,[ITA],Ma...
27153,27724,[ITA],Magari un parte di germi|è stata alterata
27724,28281,[ITA],dopo che Emma aveva dato il |dischetto ad altri.
28560,28852,[ITA],Sono stati i Patriots?
28880,29479,[ITA],Ma allora il virus funzionerà?
29981,30371,[ITA],Non ne ho idea...
31904,32349,[ITA],Hal... va...
33506,33937,[ITA],va tutto bene...?
35247,35414,[ITA],Eh...
35693,35943,[ITA],Va benissimo.
36153,36473,[ITA],Tutto a posto.
36780,37044,[ITA],Bene...
37421,37811,[ITA],Almeno io...
37978,39705,[ITA],io non aggiungerò un'altra pagina infame|alla storia... della nostra... famiglia.
39901,40416,[ITA],Già... proprio così...
42088,42561,[ITA],E se il virus non dovesse funzionare?
42617,43675,[ITA],O distruggiamo quell'affare o facciamo|fuori Solidus e i suoi uomini.
43718,44080,[ITA],Ma come facciamo a salire a bordo?
44638,45055,[ITA],"Non penso che sia possibile,"
45292,46127,[ITA],a meno che qualcuno dall'interno|non ci dia una mano.
46783,47019,[ITA],Hal...
47744,47883,[ITA],Io...
48260,48664,[ITA],io ho sempre...
48692,48887,[ITA],Cosa c'è?
51840,52508,[ITA],desiderato rivederti...
7787,8023,[SPA],¿Cómo está Emma?
8345,8958,[SPA],Creo que ha sufrido daños internos...
9000,9431,[SPA],No podemos cortar la hemorragia...
11688,11966,[SPA],Hh...
12288,12524,[SPA],¿Hal?
13165,13429,[SPA],Estoy aquí...
13904,14168,[SPA],¿Tienes el disco?
15520,15965,[SPA],Emma ha preparado todo.
16021,16731,[SPA],"Al parecer, sólo tienes que|introducir el disco."
18975,19964,[SPA],Mmm... y el virus será introducido|en la IA...
20006,20270,[SPA],¿Funciona?
20577,20981,[SPA],Deja que lo haga Emma.
21775,21970,[SPA],¿Qué diablos está...?
22472,22917,[SPA],¿¡Un agente anticuerpos...!?
23837,24477,[SPA],¡Mierda! ¡Se ha cortado la conexión!
24534,25021,[SPA],¿Ya se ha instalado el virus?
25035,25856,[SPA],No creo. La conexión se ha cortado|cuando se había instalado sólo el 90%.
26136,26317,[SPA],¿Otacon...?
26331,26860,[SPA],Dudo que Emma haya cometido|algún error...
26902,27041,[SPA],Pero...
27153,27724,[SPA],Puede que hayan alterado el programa|después
27724,28281,[SPA],de que Emma programara el virus.
28560,28852,[SPA],"¿Quién, Los Patriots?"
28880,29479,[SPA],¿Y crees que el virus funcionará?
29981,30371,[SPA],No tengo ni idea...
31904,32349,[SPA],Hal... 
33506,33937,[SPA],¿va todo bien?
35247,35414,[SPA],Mmm...
35693,35943,[SPA],Bien.
36153,36473,[SPA],Todo va bien.
36780,37044,[SPA],Bien...
37421,37811,[SPA],Por lo menos...
37978,39705,[SPA],no añadiré otro capítulo oscuro...|al libro de nuestra familia...
39901,40416,[SPA],"Sí, así es..."
42088,42561,[SPA],¿Y qué pasa si el virus no funciona?
42617,43675,[SPA],"Tenemos dos opciones, destruir el Arsenal|o acabar con Solidus y con sus hombres."
43718,44080,[SPA],¿Y cómo podemos entrar?
44638,45055,[SPA],"No creo que podamos,"
45292,46127,[SPA],a menos que alguien que esté dentro|nos eche una mano.
46783,47019,[SPA],Hal...
47744,47883,[SPA],yo...
48260,48664,[SPA],yo siempre...
48692,48887,[SPA],¿Qué pasa?
51840,52508,[SPA],... quise volver a verte.
7871,8052,[JPN],エマは？
8345,8721,[JPN],内臓をやられてる…
9000,9264,[JPN],出血もひどい…
11730,11938,[JPN],お#－
12260,12608,[JPN],お兄ちゃん？
13179,13457,[JPN],ここにいるよ
13918,14126,[JPN],ディスクは？
15436,16062,[JPN],下準備はエマが全部やってくれた
16258,16773,[JPN],あとはディスクを入れるだけらしい
19017,19727,[JPN],これでAIにウィルスが侵入する…
20020,20298,[JPN],…うまくいってるのか？
20605,20869,[JPN],エマを信じろ
22528,22820,[JPN],抗体エージェント！？
23837,24547,[JPN],くそっ！ 接続が断たれた！
24659,25007,[JPN],ウィルスは全部入ったのか？
25035,25661,[JPN],いや 表示は90％で止まっている
26136,26317,[JPN],オ夕コン…？
26331,26748,[JPN],エマが間違うわけがない
26916,27055,[JPN],だが…
27153,27905,[JPN],ワーム・クラス夕ーの一部が|改竄されていたのかも知れない
27989,28420,[JPN],エマの手を離れた後に
28588,28852,[JPN],『愛国者達』が…？
28978,29451,[JPN],ウィルスはちゃんと機能するのか？
29981,30203,[JPN],わからない…
31890,32196,[JPN],…お兄ちゃん…
33464,33895,[JPN],…うまくいった…？
35679,35874,[JPN],ああ…
36167,36487,[JPN],…心配するな
36738,36988,[JPN],そう…
37379,37699,[JPN],…よかった
37950,38145,[JPN],これで#－
38368,39008,[JPN],お兄ちゃんの家系に仲間入り
39148,39579,[JPN],しなくて済んだ…
40165,40457,[JPN],そうだな…
42088,42478,[JPN],ウィルスが効かなかったら？
42590,43551,[JPN],あれを破壊する もしくは|ソリダス達を倒すしかない
43732,44038,[JPN],どうやって乗り込む？
44122,44303,[JPN],ああ
44540,45153,[JPN],いくら俺でもアイツには潜入できない
45292,45918,[JPN],中から手引きでもしてもらわん限りな
46853,47131,[JPN],お兄ちゃん…
47661,47897,[JPN],…私
48204,48496,[JPN],本当は
48664,48859,[JPN],何だ？
52049,52425,[JPN],…会いたかった
47744,47883,[FRE],j'ai...
48260,48664,[FRE],toujours...
48692,48887,[FRE],Qu'est-ce qu'il y a ?
51840,52508,[FRE],J'ai toujours voulu te revoir...
