Start Time,End Time,Lang ID,Text
25579,26456,[GER],Los geht's! Auf daß sie |glücklich werden.
26860,27640,[GER],Ich sterbe hier -|und meine Legende wird geboren.
27808,28671,[GER],"Pech, daß Du die Filme|nicht sehen wirst."
29466,30287,[GER],"""Lachen und fett werden!"""
2438,2828,[FRE],Mon costume...
3385,3705,[FRE],Oh non !
3914,4527,[FRE],J'ai plus rien à me mettre pour la fête...
4904,5405,[FRE],La fête est finie pour toi !
5503,5879,[FRE],C'est ce que tu crois !
6171,6505,[FRE],Que veux-tu dire ?
7871,8191,[FRE],Qu'est-ce que tu as fait ?
8233,8595,[FRE],Qu'est-ce que c'est que ça ?
9000,9543,[FRE],J'ai de belles mains !
9640,10448,[FRE],Des mains capables de fabriquer |des œuvres d'art.
11201,11702,[FRE],Réponds ! Qu'est-ce que c'est ?
11911,12955,[FRE],C'est ce qui actionne la plus grosse |bombe de la structure !
13179,13332,[FRE],!?
14294,15060,[FRE],"Ne te fatigue pas. Une fois ce|processus activé, impossible"
15060,15519,[FRE],d'arrêter le compte à rebours !
15548,15938,[FRE],Où as-tu placé la bombe ?
16328,16592,[FRE],Où est-elle ?
16592,17079,[FRE],Quelque part par là.
17192,17958,[FRE],"T'inquiète, c'est tout près d'ici !"
19100,19517,[FRE],Où est c-elle ?
19797,20605,[FRE],"Allez, tue-moi. Je suis déjà mort."
20897,21119,[FRE],Merde !
21566,21942,[FRE],Tu crois pouvoir la trouver ?
22277,23057,[FRE],"Quand elle explosera, elle emportera|la Big Shell avec elle !"
23182,23683,[FRE],Dis-moi où se trouve la bombe !
23837,24408,[FRE],C'est ton problème !
24980,25565,[FRE],Voici le clou de la soirée !
25579,26456,[FRE],Apportez la pièce de résistance.|Ils vont l'adorer !
26860,27640,[FRE],C'est ici que finit ma vie --|et que commence ma légende.
27766,28922,[FRE],"Dommage, tu ne verras pas le film|qui me sera consacré !"
29466,30287,[FRE],Rigole et engraisse !
2438,2828,[ITA],Il mio vestito...
3385,3705,[ITA],Oh no...
3914,4527,[ITA],E ora che mi metto per la festa?
4904,5405,[ITA],Per te la festa è finita.
5503,5879,[ITA],Questo lo pensi tu.
6171,6505,[ITA],Cosa vuoi dire?
7871,8191,[ITA],Che cos'hai fatto ora?
8233,8525,[ITA],Equesto cos'è?
9000,9543,[ITA],Ho delle mani troppo belle!
9640,10448,[ITA],Queste mani delicate possono creare|vere opere d'arte..
11201,11702,[ITA],Rispondi! Cosa diavolo è questo!?
11911,12955,[ITA],È il detonatore per la madre di tutte|le bombe che ci sono in questo posto!
13179,13332,[ITA],!?
14308,15436,[ITA],"Perdi il tuo tempo. Una volta attivato,|nessuno può fermarlo."
15548,15938,[ITA],Dove l'hai messa la bomba?
16328,16592,[ITA],Dov'è?
16592,17079,[ITA],Da queste parti.
17192,17958,[ITA],"Non preoccuparti, è vicina."
19100,19517,[ITA],"Dov'è, ho detto!"
19797,20605,[ITA],"Dai, su, sparami. Tanto sono già morto..."
20897,21119,[ITA],Dannazione!
21566,21942,[ITA],Pensi di poterla trovare?
22277,23057,[ITA],"Quando esplode, anche la Big Shell|salta in aria."
23182,23683,[ITA],Dimmi dov'è la bomba.
23837,24408,[ITA],Arrangiati.
24980,25565,[ITA],Questo è il culmine della festa!
25579,26456,[ITA],"Dai, venite tutti. Anche loro saranno |contenti."
26860,27640,[ITA],Io morirò qui #_ e nascerà|la mia leggenda.
27808,28671,[ITA],Peccato che non potrai vedere|questa sequenza.
29466,30287,[ITA],"""Ridi e ingrassa!"""
2438,2828,[SPA],Mi traje...
3385,3705,[SPA],Oh no...
3914,4527,[SPA],No tengo nada que ponerme|para la fiesta...
4904,5405,[SPA],"Para ti, la fiesta ya ha terminado."
5503,5879,[SPA],Eso es lo que tú te crees.
6171,6505,[SPA],¡Qué quieres decir!
7871,8191,[SPA],¿Qué acabas de hacer?
8233,8525,[SPA],¿Qué es esto?
9000,9543,[SPA],Tengo unas manos preciosas.
9640,10448,[SPA],Estas delicadas manos son capaces|de realizar verdaderas obras de arte.
11201,11702,[SPA],¡Contéstame! ¡Qué demonios es!
11911,12955,[SPA],¿Eso? Es el interruptor de la bomba|más grande que hay en este lugar.
13179,13332,[SPA],¿¡!?
14294,14795,[SPA],Con eso no vas a lograr nada.
14795,15463,[SPA],No hay forma de detenerla cuando|ya ha sido activada.
15548,15938,[SPA],¿Dónde la has colocado?
16328,16592,[SPA],¿Dónde está?
16592,17079,[SPA],En algún lugar de esta zona.
17192,17958,[SPA],"No te preocupes, estás ya muy cerca."
19100,19517,[SPA],¿¿Qué dónde está??
19797,20605,[SPA],"Venga, dispárame.|De todas las formas ya estoy muerto..."
20897,21119,[SPA],¡¡Mierda!!
21566,21942,[SPA],¿Crees que la puedes encontrar?
22277,23057,[SPA],"Cuando explote, se llevará al Big Shell |con ella."
23182,23683,[SPA],"Dime, dónde puedo encontrar la bomba."
23837,24408,[SPA],Ése es tu problema.
24980,25565,[SPA],¡Esto es lo mejor de la fiesta!
25579,26456,[SPA],"Y ahora que lo pienso,|ellos también se alegrarán."
26860,27640,[SPA],Moriré aquí ... y aquí es|precisamente donde comienza mi fama.
27808,28671,[SPA],Es una lástima que tú|no vivas para verlo...
29466,30287,[SPA],"""¡Ríe y engorda!"""
11201,11493,[JPN],答えろ！ これは！！
11535,11980,[JPN],ここに仕掛けてある#－
12051,12900,[JPN],最大級の爆弾のスイッチだ
13179,13387,[JPN],！？
14294,14572,[JPN],無駄だ
14781,15505,[JPN],一度 起動するともう停止はしない
15562,15854,[JPN],どこに仕掛けた？
16342,16523,[JPN],どこだ？
16592,17943,[JPN],このエリアのどこかだ 心配するな 近くだ
19142,19350,[JPN],どこだ！？
19797,20479,[JPN],撃てよ もう助からん…
20911,21133,[JPN],くそっ！！
21566,22095,[JPN],貴様に発見できるか？
22263,23112,[JPN],爆発すれば『ビッグ・シェル』は沈む
23196,23488,[JPN],どこにある？
23740,24464,[JPN],…それは貴様が考えることだ
24771,25342,[JPN],これがパーティーの見せ場だ
25481,26484,[JPN],せいぜい盛り上げて 奴等を喜ばしてやれ
26846,27667,[JPN],俺はここで死んで伝説になる…
27822,28560,[JPN],…貴様もせいぜい楽しめよ…
29201,29688,[JPN],#{笑う門には、LAUGH AND}#…
29842,30190,[JPN],…#{福きたる、GROW FAT}#…
